,0
277,"
graph LR
0[""StartNode""] --> 1[""Receive shipment""]
1 --> 2[""Place shipment in warehouse""]
2 --> 3[""Update IS""]
3 --> 4[""Sort shipments by service type""]
4 --> 5[""Sort shipments by destination node""]
5 --> 6[""Sort shipments by size""]
6 --> 7[""Calculate route to next node""]
7 --> 8[""Determine transport vehicle""]
8 --> 9{""Is vehicle available?""}
9 --> |""Yes""|10[""Load shipment onto vehicle""]
9 --> |""No""|11[""Set waiting time limit""]
10 --> 12[""Unload shipment from vehicle""]
11 --> 12
12 --> 13[""Check if destination warehouse is reached""]
13 --> |""No""|14[""Update IS""]
13 --> |""Yes""|15[""Place shipment in branch office""]
14 --> 15
15 --> 16[""EndNode""]
"
278,"
graph LR
0[""StartNode""] --> 1[""Review letter""]
1 --> 2{""Is the letter complete?""}
2 --> |""Yes""|3[""Archive letter""]
2 --> |""No""|4[""Telephone call""]
3 --> 5{""Is the person a member?""}
5 --> |""Yes""|6[""Stamp letter""]
5 --> |""No""|7[""Send denial""]
6 --> 8[""Register member""]
6 --> 9[""Calculate fee""]
9 --> 8
8 --> 10[""Write fee into register""]
10 --> 11[""Prepare invoice mail""]
11 --> 12[""EndNode""]
"
279,"
graph LR
0[""StartNode""] --> 1[""Demand planning step""]
1 --> 2[""Forecast netting""]
1 --> 3[""Safety stock calculation""]
1 --> 4[""Current stock levels update""]
2 --> 5[""Planning data loading""]
3 --> 5
4 --> 5
5 --> 6[""Weekly planning run""]
6 --> 7[""Production plan loading""]
7 --> 8[""Local production planning""]
8 --> 9[""EndNode""]
"
280,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay the vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices for clients""]
3 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""Charge the client per invoice""]
7 --> 8[""EndNode""]
3 --> 9[""Archive invoices per vendor""]
4 --> 10[""Archive invoices per payment data""]
10 --> 11[""Track down the payment""]
11 --> 8
"
281,"
graph LR
0[""StartNode""] --> 1[""Low Inventory""]
1 --> 2[""Materials Request""]
2 --> 3[""Purchase Materials""]
3 --> 4[""Receive Materials""]
4 --> 5{""Shipment is okay?""}
5 --> |""Yes""|6[""Check Shipment""]
5 --> |""No""|7[""Communicate Shipment Problem""]
6 --> 8{""Shipment is okay?""}
8 --> |""Yes""|9[""Send Payment""]
8 --> |""No""|7
9 --> 10[""EndNode""]
"
282,"
graph LR
0[""StartNode""] --> 1[""Check production rule""]
1 --> 2{""Production rule defined?""}
2 --> |""No""|3[""Check substitute product rule""]
3 --> 4{""Production rule defined?""}
4 --> |""No""|5[""Prepare production line""]
4 --> |""Yes""|6[""Prepare production line""]
3 --> |""Yes""|6[""Prepare production line""]
6 --> 7[""Prepare production line before end""]
7 --> 8[""EndNode""]
"
283,"
graph LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Access Credit History File""]
2 --> 4[""Access Survey Document""]
3 --> 5[""EndNode""]
4 --> 5
"
284,"
graph LR
0[""StartNode""] --> 1[""Initiate Process""]
1 --> 2[""Inquire about product""]
2 --> 3[""Preparing Quote""]
3 --> 4[""Verify Terms and Pricing""]
4 --> 5[""Create Sale Order""]
5 --> 6[""Ship Order""]
6 --> 7[""Send Payment""]
7 --> 8{""Payment sent?""}
8 --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 11[""EndNode""]
10 --> 12[""Check Payment Status""]
12 --> 8
"
285,"
graph LR
1[""StartNode""] --> 2[""Prepare to cut banana""]
2 --> 3[""Hold banana securely""]
2 --> 4[""Proceed with cutting banana""]
3 --> 4
4 --> 5[""Cut banana""]
5 --> 6[""EndNode""]
"
286,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Create storyboard""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Designing website""]
3 --> 6[""Developing website""]
3 --> 7[""Preparing content""]
3 --> 8[""Initial draft""]
8 --> 9{""Review draft""}
9 --> |""Yes""|10[""Final version""]
9 --> |""No""|11[""Review final version""]
10 --> 12[""Website approved""]
12 --> 13[""EndNode""]
11 --> 14[""Review final version""]
14 --> 15{""Review website""}
15 --> |""Yes""|12
15 --> |""No""|4
"
287,"
graph LR
0[""StartNode""] --> 1[""Receive customer inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
3 --> 4{""Credit approved?""}
4 --> |""No""|5[""EndNode""]
4 --> |""Yes""|6[""Check stock""]
6 --> 7[""Check for new stock delivery date""]
7 --> |""Yes""|5[""EndNode""]
7 --> |""No""|8[""Create outbound delivery""]
8 --> 9{""Stock available?""}
9 --> |""No""|7
9 --> |""Yes""|10[""Pick""]
10 --> 11[""Post goods issue""]
11 --> 12[""Create billing""]
12 --> 13[""Pack product and invoice""]
13 --> 14[""Ship product and invoice""]
14 --> 15[""EndNode""]
"
288,"
graph LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
1 --> 3[""EndNode""]
2 --> 3
"
289,"
graph LR
0[""StartNode""] --> 1[""Click on Start""]
1 --> 2[""Select Edit Report""]
2 --> 3{""Expense greater than 1000?""}
3 --> |""Yes""|4[""Review Report""]
3 --> |""No""|5{""Need for translation?""}
4 --> 6[""Edit Report""]
5 --> |""Yes""|7[""Translate Receipts""]
5 --> |""No""|8[""Confirm Receipts""]
6 --> 9{""Report approved?""}
9 --> |""No""|6
9 --> |""Yes""|7
7 --> 8
8 --> 10{""Receipts accepted?""}
10 --> |""Yes""|11[""Process Expense""]
10 --> |""No""|6
11 --> 12[""EndNode""]
"
290,"
graph LR
0[""StartNode""] --> 1[""start_element""]
1 --> 2[""myTaskOne""]
2 --> 3{""myMessageEvent""}
3 --> |""Yes""|4[""myTaskTwo""]
3 --> |""No""|5{""myTimeEvent_60minutes""}
5 --> |""Yes""|6[""myTaskThree""]
5 --> |""No""|6[""myTaskThree""]
6 --> 7[""myTermination""]
4 --> 7[""myEndEvent""]
"
291,"
graph LR
0[""StartNode""] --> 1[""Send product availability inquiry""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5{""Purchase Decision""}
5 --> |""Accept""| 6[""Send purchase order""]
5 --> |""Decline""| 7[""EndNode""]
6 --> 8[""Send purchase order""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Verify invoice/bill accuracy""]
10 --> 11[""Send payment""]
11 --> 7
"
292,"
graph LR
0[""StartNode""] --> 1[""Confirm order""]
1 --> 2[""Shipping the item""]
1 --> 3[""Sending the invoice""]
2 --> 4[""Some activity""]
3 --> 4
4 --> 5[""End process""]
"
293,"
graph LR
0[""StartNode""] --> 1[""Activity B-1""]
1 --> 2[""Activity C-1""]
1 --> 2
2 --> 3[""Activity C-2""]
3 --> 4[""Activity B-2""]
4 --> 5[""Activity A-1""]
5 --> 6[""Activity D-2""]
6 --> 7[""Activity E-1""]
7 --> 8[""Activity D-1""]
8 --> 9[""Activity B-3""]
8 --> 10[""Activity D-3""]
9 --> 10
10 --> 11[""EndNode""]
"
294,"
graph LR
0[""StartNode""] --> 1[""Check the customer's credit history""]
0 --> 2[""Conduct a property survey""]
1 --> 3[""Credit History File""]
2 --> 4[""Survey Document""]
3 --> 5[""Search for the property title""]
4 --> 5
5 --> 6[""EndNode""]
"
295,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Shipping products""]
1 --> 3[""Send Invoice""]
2 --> 4[""Receive Payment""]
3 --> 4
4 --> 5[""EndNode""]
"
296,"
graph LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3{""Can first level handle it?""}
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
4 --> 6[""Send email to account manager""]
5 --> 3
5 --> |""Yes""|4
5 --> |""No""|7[""EndNode""]
"
297,"
graph LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing information""]
2 --> 3
3 --> 4[""EndNode""]
"
298,"
graph LR
0[""StartNode""] --> 1[""Receive customer inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
3 --> 4{""Credit approved?""}
4 --> |""No""|5[""EndNode""]
4 --> |""Yes""|6[""Check stock availability""]
6 --> |""No""|7[""New stock delivery date checked""]
6 --> |""Yes""|8[""Outbound delivery created""]
8 --> 9{""Stock available?""}
9 --> |""No""|10[""New stock delivery date checked""]
9 --> |""Yes""|11[""Picking""]
11 --> 12[""Post goods issue""]
12 --> 13[""Create billing""]
13 --> 14[""Pack product""]
14 --> 15[""Invoiced""]
15 --> 16[""Ship product""]
16 --> 17[""EndNode""]
"
299,"
graph LR
0[""StartNode""] --> 1[""Sort invoices per client""]
1 --> 2[""Sort invoices per vendor""]
2 --> 3[""Staple invoice entry form to invoice""]
3 --> 4[""Enter vendor name on invoice entry form""]
3 --> 5[""Enter client name on invoice entry form""]
3 --> 6[""Enter invoice arrival date on invoice entry form""]
"
300,"
graph LR
0[""StartNode""] --> 1[""Send invoice""]
1 --> 2[""Receive invoice""]
2 --> 3{""Instruction is to send over the invoice""}
3 --> |""Yes""|4[""Enter invoice information in Payment Out Module""]
3 --> |""No""|5[""Revises invoice on the spot""]
2 --> 5
5 --> 6[""Receive invoice again""]
6 --> 7[""Make payment""]
7 --> 8[""Process payment""]
8 --> 9[""Forward payment to vendor""]
9 --> 10[""Close order""]
10 --> 11[""EndNode""]
"
301,"
graph LR
0[""StartNode""] --> 1[""Receiving an order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
4 --> 5[""EndNode""]
3 --> 4
"
302,"
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Confirm order""]
2 --> 3{""parallel""}
3 --> |""1""| 4[""Arrange shipment""]
3 --> |""2""| 5[""Update manufacturing plan""]
3 --> |""3""| 6[""Generate order summary""]
3 --> |""4""| 7[""Review and revise order""]
7 --> 8[""Update customer file""]
8 --> 9[""EndNode""]
"
303,"
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Search the Property Title""]
0 --> 3[""Conduct Property Survey""]
3 --> 4[""Survey Document""]
4 --> 5[""EndNode""]
"
304,"
graph LR
0[""StartNode""] --> 1[""Request Order""]
1 --> 2[""Choreography task""]
2 --> 3{""Order can be fulfilled?""}
3 --> |""Yes""|4[""Confirm Order""]
3 --> |""No""|5[""Reject Order""]
4 --> 6[""Deliver Order""]
6 --> 7[""EndNode: Order delivered""]
5 --> 7[""EndNode: Order rejected""]
"
305,"
graph LR
0[""Start the process with newTransportEvent""] --> 1[""Send newTransportEvent""]
1 --> 2[""Receive transport order""]
2 --> 3[""Send transport order""]
3 --> 4[""executeTransport""]
3 --> 5[""distributeShipmentInfo""]
3 --> 6[""askForShipmentConfirmation""]
5 --> 7[""Send shipment info""]
6 --> 7
7 --> 8[""Send shipment confirmation""]
8 --> 9[""EndNode""]
"
306,"
graph LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2{""Can 1st Level Support handle the issue?""}
2 --> |""Yes""|3[""Feedback to account manager""]
2 --> |""No""|4[""Ask developer for assistance""]
3 --> 5[""Receive assistance""]
5 --> 6[""Feedback to account manager""]
6 --> 7[""Provide final feedback to 1st Level Support and account manager""]
"
307,"
graph LR
0[""StartNode""] --> 1[""Initiate the scheduling process""]
1 --> 2[""Create Google Form and schedule template""]
2 --> 3[""Employee logs into Google account""]
2 --> 4[""Employee accesses Google Form""]
3 --> 5[""Employee selects available times""]
3 --> 6[""Employee lists reasons for unavailability""]
5 --> 7[""Employee submits form""]
7 --> 8[""Manager configures Excel schedule""]
7 --> 9[""Manager enters schedule on portal""]
7 --> 10[""Manager prints schedules for employees""]
7 --> 11[""Manager emails schedule to Gmail accounts""]
8 --> 12[""Manager reviews results""]
11 --> 12
12 --> 13[""EndNode""]
"
308,"
graph LR
0[""StartNode""] --> 1[""Create purchase requisition""]
1 --> 2[""Submit purchase order""]
2 --> 3[""Send ordered materials""]
3 --> 4[""Send packing list and shipment details""]
4 --> 5[""Send invoice""]
5 --> 6{""Shipment is accurate?""}
6 --> |""Yes""|7[""Verify contents""]
6 --> |""No""|8[""Report problems""]
7 --> 9[""Send payment""]
9 --> 10[""EndNode""]
8 --> 3
"
309,"
graph LR
0[""Weekly in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices""]
4 --> 5
5 --> 6[""Send out invoices""]
"
310,"
graph LR
0[""StartNode""] --> 1[""Make Place Change Request""]
1 --> 2{""Delivery Conflicts?""}
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Check for Cancellation""]
4 --> 5{""Cancellation?""}
5 --> |""Yes""|6[""Cancel Order""]
5 --> |""No""|7[""Check if Product is on Sale""]
7 --> 8{""Product on Sale?""}
8 --> |""Yes""|9[""Approve Change Request""]
8 --> |""No""|3[""EndNode""]
9 --> 10[""Modify Order""]
10 --> 3
"
311,"
graph LR
0[""StartNode""] --> 1[""Experience computer problem""]
1 --> 2[""Describe the problem""]
2 --> 3[""Receive information regarding the estimated time and cost of the repair""]
3 --> 4{""Time and cost are acceptable?""}
4 --> |""No""|5[""Decide to take computer back""]
4 --> |""Yes""|6[""Authorize the repair""]
6 --> 7[""Repair itself""]
7 --> 8[""Inform customer that repair has been authorized""]
8 --> 9{""Computer problem has been fixed?""}
9 --> |""Yes""|10[""Proceed with payment and pick up computer""]
9 --> |""No""|11[""EndNode""]
5 --> 11
10 --> 11
"
312,"
graph LR
0[""StartNode""] --> 1[""Send order""]
1 --> 2[""Receive items""]
1 --> 3[""Receive invoice""]
2 --> 4[""Pay for items""]
3 --> 4
4 --> 5[""EndNode""]
"
313,"
graph LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2{""Are all goals satisfied?""}
2 --> |""Yes""| 3[""EndNode""]
2 --> |""No""| 4[""Check for Consistency""]
4 --> 5{""Are all goals satisfied?""}
5 --> |""Yes""| 3
5 --> |""No""| 6[""Update""]
6 --> 7[""Update and Analyze again""]
7 --> 1
"
314,"
graph LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning""]
2 --> 4[""Delay for an additional 24 hours""]
3 --> 4
4 --> 5[""Moderating the voting discussion""]
5 --> 6[""Close the voting""]
6 --> 7[""Process end""]
"
315,"
graph LR
0[""StartNode""] --> 1[""Meet with customer and discuss web design""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Second meeting with customer""]
3 --> 4{""Meeting successful?""}
4 --> |""Yes""|5[""Create storyboard""]
4 --> |""No""|6[""End process""]
"
316,"
graph LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 2{""Address available?""}
2 --> |""No""|3[""Contact customer""]
3 --> 4[""Check address availability""]
4 --> |""Yes""|5[""Present offer""]
3 --> 5
5 --> 6{""Customer has questions or concerns?""}
6 --> |""Yes""|7[""Address customer's questions or concerns""]
6 --> |""No""|8[""EndNode""]
7 --> 8
"
317,"
graph LR
0[""StartNode""] --> 1[""Register participation in seminar""]
1 --> 2{""Seminar fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check purchase request approval""]
5 --> 6{""Purchase request approved?""}
6 --> |""No""|7[""Notify rejection""]
6 --> |""Yes""|8[""Send appraisal notification""]
8 --> 3
"
318,"
graph LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3{""Carrier Response is Positive?""}
3 --> |""Yes""|4[""Ordered Shipment""]
3 --> |""No""|5[""Acquisition of Carriers""]
4 --> 6[""EndNode""]
5 --> 0
"
319,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
3 --> 4[""Survey Document""]
4 --> 5[""EndNode""]
"
320,"
graph LR
0[""StartNode""] --> 1[""Create M1""]
1 --> 2[""Handle all the information""]
2 --> 3[""EndNode""]
"
321,"
graph LR
0[""StartNode""] --> 1[""Undress""]
1 --> 2[""Put on underwear""]
1 --> 3[""Put on trousers""]
1 --> 4[""Put on shirt""]
2 --> 5[""Fully dressed""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
322,"
graph LR
0[""StartNode""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
0 --> 3[""Put butter into bowl A""]
1 --> 4[""Add sugar to bowl A""]
2 --> 5[""Add baking powder to bowl B""]
3 --> 4
4 --> 6[""Mix the ingredients in bowl A""]
6 --> 7[""Bake the cake""]
7 --> 8{""Cake is fully baked""}
8 --> 9[""EndNode""]
"
323,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""EndNode""]
2 --> 3
"
324,"
graph LR
0[""StartNode""] --> 1[""Left outer join between lips and it_likp""]
1 --> 2[""Sort and remove duplicates from it_lipsm""]
1 --> 3[""Left outer join between vbfa and it_likpsm""]
3 --> 4[""Remove rows from it_vbfa_completo where plmin is not ""+""""]
3 --> 5[""Copy vbeln values from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Left outer join between lips and it_unolips""]
6 --> 7[""Copy lifex values from it_likp to it_lifex and sort""]
7 --> 8[""Write lifex values from it_lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap and busca_factura_vbap functions""]
9 --> 10{""c_si in r_valida""}
10 --> |""Yes""|11[""Check pvstel in r_exclog condition""]
10 --> |""No""|12[""Left outer join between vbap and it_vbfa_completo""]
11 --> |""Yes""|13[""Remove rows that are not errors from it_nofacturado""]
11 --> |""No""|14[""Transfer maktl values from imaktl to it_vbfa_completo""]
14 --> 15[""Remove rows that are not errors from it_nofacturado""]
15 --> 16[""Enhance rows in it_nofacturado with data""]
16 --> 17[""Transfer vbeln values from it_vbfa_completo to itransp and remove duplicates""]
17 --> 18{""it_nofacturado empty?""}
18 --> |""Yes""|19[""Check error? condition""]
18 --> |""No""|20[""Left outer join between vbfa and itransp""]
19 --> 21{""error?""}
21 --> |""Yes""|22[""Left outer join between vbap and it_vbfa_completo""]
22 --> 23[""Right outer join between ivttk_t and itnum""]
23 --> 24[""Transfer tknum values from itnum-vbeln to it_vbfa_completo""]
24 --> 25[""Remove rows from it_vbfa_completo where tknum is not in it_vbfa_completo""]
25 --> 26[""EndNode""]
"
325,"
graph LR
0[""StartNode""] --> 1[""Allocate bank package""]
1 --> 2[""Verify data""]
2 --> 3[""Enter bank data comparative analysis""]
2 --> 4[""StartNode""]
3 --> 5[""Consolidation and Verification""]
5 --> 6[""Reconcile banking system""]
6 --> 7[""Generate ratios and KPIs""]
7 --> 8[""Verify ratios and KPIs""]
8 --> 9[""Generate statistical reports""]
9 --> 10[""Post data to EIS""]
9 --> 11[""Post data to data warehouse""]
"
