,0
286,"flowchart LR
0[""StartNode""] --> 1[""Informational Meeting""]
1 --> 2[""Meeting Successful?""]
2 --> |""Yes""|3[""Create Storyboard""]
2 --> |""No""|9[""EndNode""]
3 --> 4[""Design Website""]
4 --> 5[""Develop Website""]
5 --> 6[""Prepare Content""]
6 --> 7[""Create Initial Draft""]
7 --> 8[""Review Initial Draft""]
8 --> |""No""|9
8 --> |""Yes""|10[""Review Draft""]
9 --> 12[""EndNode""]
10 --> 11[""Review Draft""]
11 --> |""No""|9
11 --> |""Yes""|13[""Prepare final version""]"
287,"flowchart LR
0[""StartNode""] --> 1[""Receive customer inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
3 --> 4[""Credit approved?""]
4 --> |""No""|5[""EndNode""]
4 --> |""Yes""|6[""Check stock availability""]
6 --> |""No""|18[""Check new stock delivery date""]
6 --> |""Yes""|8[""Create outbound delivery""]
8 --> 9[""Pick goods""]
9 --> 10[""Post goods issue""]
10 --> 11[""Create billing""]
11 --> 12[""Pack product and invoice""]
12 --> 13[""Ship product and invoice""]
13 --> 14[""EndNode""]"
288,"flowchart LR
0[""StartNode""] --> 1[""T1""]
1 --> 2[""T2""]
2 --> 3[""EndNode""]"
289,"flowchart LR
0[""StartNode""] --> 1[""Click on Start""]
1 --> 2[""Select Edit Report""]
2 --> 3[""Expense greater than 1000?""]
3 --> |""Yes""|4[""Review report""]
3 --> |""No""|14[""Need for translation?""]
4 --> 6[""Edit report""]
7[""Translate receipts""] --> 8[""Confirm receipts""]
8 --> 9[""Report approved?""]
9 --> |""No""|11[""Edit report""]
9 --> |""Yes""|16[""Need for translation?""]
10[""Receipts are accepted?""] --> |""Yes""|12[""Process expense""]
10 --> |""No""|11
12 --> 13[""EndNode""]
14 --> |""Yes""|7
14 --> |""No""|10
16 --> 9"
290,"flowchart LR
0[""StartNode""] --> 1[""start_element""]
1 --> 2[""myTaskOne""]
2 --> 3[""myMessageEvent""]
3 --> |""Yes""|4[""myTaskTwo""]
3 --> |""No""|5[""myTimeEvent_60minutes""]
4 --> 8[""myEndEvent""]
5 --> |""Yes""|6[""myTaskThree""]
5 --> |""No""|4
6 --> 9[""myTermination""]"
291,"flowchart LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive Quotation""]
3 --> 4[""Analyze Quotation""]
4 --> 5[""Purchase Decision""]
5 --> |""Accept""|6[""Send Purchase Order""]
5 --> |""Decline""|13[""EndNode""]
6 --> 7[""Purchase order sent""]
7 --> 8[""Wait for invoice""]
8 --> 9[""Receive Invoice""]
9 --> 10[""Verify invoice accuracy""]
10 --> 11[""Send Payment""]
11 --> 12[""EndNode""]"
292,"flowchart LR
0[""StartNode""] --> 1[""Confirm the order""]
1 --> 2[""Shipping the item""]
1 --> 3[""Sending the invoice""]
2 --> 4[""Activity after shipping""]
3 --> 5[""Activity after sending the invoice""]
4 --> 6[""EndNode""]
5 --> 6"
293,"flowchart LR
0[""StartNode""] --> 1[""Activity B-1""]
1 --> 2[""Activity C-1""]
2 --> 3[""Activity C-1""]
3 --> 4[""Activity C-2""]
4 --> 5[""Activity B-2""]
5 --> 6[""Activity A-1""]
5 --> 7[""Activity D-2""]
6 --> 7
7 --> 8[""Activity E-1""]
8 --> 9[""Activity D-1""]
9 --> 10[""Activity B-3""]
9 --> 11[""Activity D-3""]
10 --> 11
10 --> 12[""EndNode""]
11 --> 12"
294,"flowchart LR
0[""StartNode""] --> 1[""Check customer's credit history""]
0 --> 2[""Conduct property survey""]
1 --> 3[""Search for property title""]
2 --> 3
3 --> 4[""EndNode""]"
295,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Ship products""]
1 --> 3[""Send invoice""]
2 --> 4[""Receive payment""]
3 --> 4
4 --> 5[""EndNode""]"
296,"flowchart LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3[""First level can handle it?""]
3 --> |""No""|5[""Ask developer""]
3 --> |""Yes""|7[""Document ticket""]
5 --> 3
7 --> 6[""Send email to account manager""]
7 --> 8[""EndNode""]"
297,"flowchart LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing information""]
2 --> 3
3 --> 4[""Provide pincode information""]
4 --> 5[""EndNode""]"
298,"flowchart LR
0[""StartNode""] --> 1[""Receive Customer Inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
3 --> 4[""Credit approved?""]
4 --> |""No""|5[""EndNode""]
4 --> |""Yes""|6[""Stock Check""]
6 --> 7[""Stock available?""]
7 --> |""No""|8[""New Stock Delivery Date Check""]
7 --> |""Yes""|9[""Create Outbound Delivery""]
9 --> 10[""Stock available?""]
10 --> |""No""|8
10 --> |""Yes""|11[""Picking""]
11 --> 12[""Post Goods Issue""]
12 --> 13[""Create billing""]
13 --> 14[""Product Packing""]
14 --> 16[""Invoice product""]
16 --> 20[""Ship product""]
20 --> 17[""EndNode""]"
299,"flowchart LR
0[""StartNode""] --> 1[""Sort invoices per client""]
1 --> 2[""Sort invoices per vendor""]
2 --> 3[""Staple invoice entry form to invoice""]
3 --> 4[""Enter vendor name on invoice entry form""]
3 --> 5[""Enter client name on invoice entry form""]
3 --> 6[""Enter invoice arrival date on invoice entry form""]
4 --> 7[""EndNode""]
5 --> 7
6 --> 7"
300,"flowchart LR
0[""StartNode""] --> 11[""Vendor sends the invoice""]
1[""Vendor sends the invoice""] --> 4[""Enter invoice information in Payment Out Module""]
2[""Vendor receives the invoice""] --> 3[""Instruction - send over the invoice or contact the vendor""]
3 --> |""send over the invoice""|4
3 --> |""contact the vendor""|5[""Revising the invoice on the spot""]
4 --> 6[""Make payment""]
5 --> 1
6 --> 7[""Process payment""]
7 --> 8[""Forward payment to vendor""]
8 --> 9[""Close order""]
9 --> 10[""EndNode""]
11 --> 2"
301,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
2 --> 4[""Receive payment""]
4 --> 5[""EndNode""]"
302,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Confirm order""]
2 --> 3[""Arrange shipment""]
2 --> 4[""Update manufacturing plan""]
2 --> 5[""Generate order summary""]
2 --> 8[""Review and revise order""]
7[""Update customer file""] --> 10[""Update customer file (again)""]
8 --> 7
10 --> 11[""EndNode""]"
303,"flowchart LR
0[""StartNode""] --> 1[""Check the Customers Credit History""]
0 --> 2[""Search the property title""]
0 --> 3[""Conduct Property Survey""]
3 --> 4[""Survey Document""]
4 --> 6[""EndNode""]"
304,"flowchart LR
0[""StartNode""] --> 1[""Request an order""]
1 --> 2[""Choreography task""]
2 --> 3[""Can the order be fulfilled?""]
3 --> |""Yes""|4[""Confirm the order""]
3 --> |""No""|5[""Reject the order""]
4 --> 6[""Deliver the order""]
5 --> 8[""EndNode""]
6 --> 8"
305,"flowchart LR
0[""StartNode""] --> 1[""Use newTransportEvent to start the process""]
1 --> 2[""Send newTransportEvent""]
2 --> 3[""Receive transport order""]
3 --> 4[""Send transport order""]
4 --> 5[""Execute transport""]
4 --> 6[""Distribute shipment info""]
4 --> 7[""Ask for shipment confirmation""]
6 --> 8[""StartNode""]
7 --> 9[""Send shipment confirmation""]
8 --> 9
9 --> 10[""EndNode""]"
306,"flowchart LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2[""1st Level Support can handle the issue?""]
2 --> |""Yes""|3[""Provide feedback to account manager""]
2 --> |""No""|4[""Ask developer for assistance""]
3 --> 5[""Receive assistance from 1st Level Support or developer""]
4 --> 5
5 --> 6[""Provide feedback to account manager""]
6 --> 8[""EndNode""]"
307,"flowchart LR
0[""StartNode""] --> 1[""Initiate scheduling process""]
1 --> 2[""Manager creates Google Form and schedule template on Excel""]
2 --> 8[""Manager configures Excel schedule""]
2 --> 3[""Employee logs into Google account""]
2 --> 9[""Manager enters schedule on portal""]
2 --> 10[""Manager prints schedules for employees""]
2 --> 11[""Manager emails schedule to individual Gmail accounts""]
3 --> 4[""Employee accesses Google Form""]
4 --> 5[""Employee selects available times""]
5 --> 6[""Employee lists reasons for unavailability""]
6 --> 7[""Employee submits form""]
7 --> 12[""Manager reviews collected results""]
8 --> 9
12 --> 13[""Scheduling process complete""]
13 --> 14[""EndNode""]"
308,"flowchart LR
0[""StartNode""] --> 1[""Create Purchase Requisition""]
1 --> 2[""Submit Purchase Order""]
2 --> 3[""Send Ordered Materials""]
3 --> 4[""Send Packing List and Shipment Details""]
4 --> 5[""Send Invoice""]
5 --> 6[""Shipment of goods is accurate?""]
6 --> |""Yes""|7[""Send Payment""]
6 --> |""No""|8[""Report problems""]
7 --> 9[""EndNode""]
8 --> 10[""Send Ordered Materials Again""]
10 --> 9"
309,"flowchart LR
0[""StartNode""] --> 1[""Weekly, in time for discounts""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]"
310,"flowchart LR
0[""StartNode""] --> 1[""Place change request""]
1 --> 2[""Delivery conflicts?""]
2 --> |""Yes""|3[""Dismiss change request""]
2 --> |""No""|4[""Check for cancellation""]
3 --> 10[""EndNode""]
4 --> 5[""Cancellation?""]
5 --> |""Yes""|6[""Cancel order""]
5 --> |""No""|7[""Check if product is on sale""]
6 --> 13[""EndNode""]
7 --> |""Yes""|8[""Approve change request""]
7 --> |""No""|2
8 --> 9[""EndNode""]"
311,"flowchart LR
0[""StartNode""] --> 1[""Customer experiences a computer problem""]
1 --> 2[""Describe problem""]
2 --> 3[""Receive information regarding estimated time and cost""]
3 --> 4[""Time and cost acceptable?""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 10[""Repair itself""]
6 --> 14[""EndNode""]
8[""Customer is informed that the repair has been authorized""] --> 12[""Check if the computer problem has been fixed""]
10 --> 8
12 --> |""Yes""|13[""Customer proceeds with the payment and picks up the computer""]
12 --> |""No""|14
13 --> 14"
312,"flowchart LR
0[""StartNode""] --> 1[""Send the order""]
1 --> 2[""Receive the items""]
1 --> 3[""Receive the invoice""]
2 --> 4[""Pay for the items""]
3 --> 4
4 --> 5[""EndNode""]"
313,"flowchart LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2[""Consistent?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Update""]
4 --> 7[""Analyze""]
7 --> 8[""Check for consistency""]
8 --> 4"
314,"flowchart LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning about vote deadline""]
2 --> 3
3 --> 4[""Delay for an additional 24 hours""]
4 --> 5[""Close voting""]
4 --> 6[""Moderating voting discussion""]
5 --> 6
6 --> 9[""EndNode""]"
315,"flowchart LR
1[""Meet with customer""] --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Second meeting with customer""]
2 --> |""No""|6[""EndNode""]
3 --> 4[""Meeting successful?""]
4 --> |""Yes""|5[""Create storyboard""]
4 --> |""No""|6
5 --> 0[""StartNode""]
7[""StartNode""] --> 1"
316,"flowchart LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 2[""Address available?""]
2 --> |""No""|3[""Contact customer to obtain address""]
2 --> |""Yes""|4[""Present offer""]
3 --> 4
4 --> 5[""Address customer questions""]
5 --> 6[""EndNode""]"
317,"flowchart LR
0[""StartNode""] --> 1[""Register participation in seminar""]
1 --> 2[""Seminar fees required?""]
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check purchase request""]
5 --> 6[""Purchase request approved?""]
6 --> |""No""|7[""Notify rejection""]
6 --> |""Yes""|8[""Send appraisal notification""]
7 --> 3
8 --> 3"
318,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier response is positive?""]
3 --> |""Yes""|4[""Realize ordered shipment""]
3 --> |""No""|5[""Acquisition of carriers""]
5 --> 6[""EndNode""]"
319,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
3 --> 4[""Survey Document""]
4 --> 5[""EndNode""]"
320,"flowchart LR
0[""StartNode""] --> 1[""Create M1""]
1 --> 2[""Handle all the information""]
2 --> 3[""Process end""]"
321,"flowchart LR
0[""StartNode""] --> 1[""Undress""]
1 --> 2[""Put on underwear""]
1 --> 3[""Put on trousers""]
1 --> 4[""Put on shirt""]
2 --> 5[""Fully dressed""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
322,"flowchart LR
0[""StartNode""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
1 --> 3[""Add sugar to bowl A""]
2 --> 4[""Add baking powder to bowl B""]
3 --> 5[""Put butter into bowl A""]
5 --> 6[""Mix ingredients in bowl A""]
6 --> 7[""Bake cake""]
7 --> 8[""Cake is fully baked""]
8 --> 9[""EndNode""]"
323,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]"
324,"flowchart LR
0[""StartNode""] --> 1[""Left outer join between lips and it_likp, store result in it_lipsm""]
1 --> 2[""Sort and remove duplicates from it_lipsm""]
2 --> 3[""Left outer join between vbfa and it_likpsm, store result in it_vbfa_completo""]
3 --> 4[""Remove rows from it_vbfa_completo where plmin is not +""]
4 --> 5[""Copy vbeln values from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Left outer join between lips and it_unolips, store result in it_lips""]
6 --> 7[""Copy lifex values from it_likp to it_lifex and sort""]
7 --> 8[""Write lifex values from it_lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap and busca_factura_vbap""]
9 --> 10[""c_si in r_valida?""]
10 --> |""Yes""|11[""Check pvstel in r_exclog""]
11 --> |""No""|18[""Transfer maktl values from imaktl to it_vbfa_completo and remove non-error rows from it_nofacturado""]
11 --> |""Yes""|23[""12. If condition is true, remove rows that are not errors from it_nofacturado""]
13[""Transfer vbeln values from it_vbfa_completo to itransp and remove duplicates""] --> 14[""it_nofacturado empty?""]
14 --> |""Yes""|15[""Check error?""]
15 --> |""Yes""|16[""Left outer join between vbfa and itransp, store result in itnum""]
17[""Left outer join between vbap and it_vbfa_completo, store result in imaktl""] --> 19[""Transfer tknum values from itnum-vbeln to it_vbfa_completo and remove rows without tknum""]
19 --> 28[""22. Remove rows from it_vbfa_completo where tknum is in so_tknum""]
28 --> 22[""EndNode""]"
325,"flowchart LR
1[""Allocate bank package""] --> 2[""Verify data""]
2 --> 19[""Begin hour""]
4[""Verify BR""] --> 5[""Enter bank data comparative analysis""]
5 --> 6[""Escalate""]
5 --> 7[""Simulate data""]
5 --> 9[""Consolidate and verify data""]
9 --> 10[""Reconcile banking system""]
10 --> 11[""Generate ratios and KPIs""]
11 --> 13[""Verify ratio & KPIs""]
13 --> 14[""Generate statistical reports""]
14 --> 15[""Post data to EIS""]
14 --> 16[""Post data to data warehouse""]
17[""StartNode""] --> 1
19 --> 4"
