,0
283,"  
graph LR  
0[""StartNode""] --> 1[""Check Customers' Credit History""]  
0 --> 2[""Search Property Title""]  
1 --> 3[""Conduct Property Survey""]  
2 --> 3  
3 --> 4[""EndNode""]  
"
284,"
graph LR
0[""StartNode""] --> 1[""Process Starts""]
1 --> 2[""Inquire about the product""]
2 --> 3[""Preparing Quote""]
3 --> 4[""Verify the terms and pricing""]
4 --> 5[""Create a sale order""]
5 --> 6[""Proceed with the shipment""]
6 --> 7[""Send the payment""]
7 --> 8{""Check if the payment has been sent""}
8 --> |""Yes""| 9[""Process the payment""]
9 --> 10[""EndNode""]
8 --> |""No""| 11[""Send a reminder""]
11 --> 8
"
285,"graph TD
"
286,"
graph LR
0[""StartNode""] --> 1[""Informational Meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Create Storyboard""]
2 --> |""No""|4[""EndNode""]

3 --> 5[""Design/Develop Website""]
3 --> 6[""Prepare Content""]
3 --> 7[""Create Initial Draft""]

5 --> 8[""Review Initial Draft""]
6 --> 8
7 --> 8

8 --> 9{""Further review needed?""}
9 --> |""Yes""|8
9 --> |""No""|10[""Prepare Final Version""]

10 --> 11{""Site approved?""}
11 --> |""Yes""|12[""EndNode""]
11 --> |""No""|3
"
287,"
graph LR
0[""StartNode""] --> 1[""Receive customer inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
3 --> 4[""Perform credit check""]
4 --> 5{""Credit approved?""}
5 --> |""No""| 6[""EndNode""]
5 --> |""Yes""| 7[""Check stock availability""]
7 --> 8{""Stock available?""}
8 --> |""No""| 9[""Check new stock delivery date""]
9 --> 6
8 --> |""Yes""| 10[""Create outbound delivery""]
10 --> 11[""Check stock availability again""]
11 --> 12{""Stock available again?""}
12 --> |""No""| 13[""Check new stock delivery date again""]
13 --> 6
12 --> |""Yes""| 14[""Picking""]
14 --> 15[""Post goods issue""]
15 --> 16[""Create billing""]
16 --> 17[""Pack product and invoice""]
17 --> 18[""Ship product and invoice""]
18 --> 6
"
288,"graph TD
"
289,"
graph LR
0[""StartNode""] --> 1[""Edit Report""]
1 --> 2{""Expense >1000?""}
2 --> |Yes|3[""Review Report""]
2 --> |No|4[""Check Translation Need""]
3 --> 5{""Review Decision?""}
5 --> |Rejected|6[""Edit Report""]
5 --> |Approved|4
4 --> 7{""Translation Needed?""}
7 --> |Yes|8[""Translate Receipts""]
7 --> |No|9[""Confirm Receipts""]
8 --> 9
9 --> 10{""Receipts Decision?""}
10 --> |Accepted|11[""Process Expense""]
10 --> |Rejected|6
11 --> 12[""EndNode""]
6 --> 1
"
290,"
graph LR
0[""StartNode""] --> 1[""start_element""]
1 --> 2[""myTaskOne""]
2 --> 3{""Event?""}
3 --> |""myMessageEvent""|4[""myTaskTwo""]
3 --> |""myTimeEvent_60minutes""|5[""myTaskThree""]
4 --> 6[""myEndEvent""]
5 --> 7[""myTermination""]
"
291,"
graph LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze the quotation (accessing Quotation)""]
4 --> 5{""Check Purchase Decision""}
5 --> |""Accept""|6[""Send purchase order (produces Purchase order)""]
5 --> |""Decline""|12[""EndNode""]
6 --> 7[""Wait for invoice to be received""]
7 --> 8[""Receive invoice""]
8 --> 9[""Verify invoice accuracy (accessing Invoice/Bill)""]
9 --> 10[""Send payment (produces Payment)""]
10 --> 12
"
292,"
graph LR
0[""StartNode""] --> 1[""Confirm Order""]
1 --> 2[""ForkNode""]
2 --> 3[""Ship Item""]
2 --> 4[""Send Invoice""]
3 --> 5[""Post-Ship Activity""]
4 --> 6[""Post-Invoice Activity""]
5 --> 7[""JoinNode""]
6 --> 7
7 --> 8[""EndNode""]
"
293,"graph TD
"
294,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search for Property Title""]
2 --> 3
3 --> 4[""EndNode""]
"
295,"  
graph LR  
0[""StartNode""] --> 1[""Receive Order""]  
1 --> 2[""Ship Products""]  
1 --> 3[""Send Invoice""]  
2 --> 4[""MergeNode""]  
3 --> 4  
4 --> 5[""Receive Payment""]  
5 --> 6[""EndNode""]  
"
296,"
graph LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3{""Check if first level can handle?""}
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
5 --> 3
4 --> 6[""Send email to account manager""]
6 --> 7[""EndNode""]
"
297,"graph TD
"
298,"
graph LR
0[StartNode] --> 1[Receive customer inquiry]
1 --> 2[Prepare quotation]
2 --> 3[Create sales order]
3 --> 4{""Credit approved?""}
4 -->|No| 5[EndNode]
4 -->|Yes| 6{""Stock available?""}
6 -->|No| 7[Check new stock delivery date]
7 --> 5
6 -->|Yes| 8[Create outbound delivery]
8 --> 9{""Stock available?""}
9 -->|No| 10[Check new stock delivery date]
10 --> 5
9 -->|Yes| 11[Picking]
11 --> 12[Post goods issue]
12 --> 13[Create billing]
13 --> 14[Pack product]
14 --> 15[Invoice]
15 --> 16[Ship product]
16 --> 5
"
299,"
graph LR
0[""StartNode""] --> 1[""Sort invoices per client""]
1 --> 2[""Sort invoices per vendor""]
2 --> 3[""Staple invoice entry form to the invoice (requires accessing data object 'Invoice entry form')""]
3 --> 4[""Enter vendor name on the invoice entry form""]
3 --> 5[""Enter client name on the invoice entry form""]
3 --> 6[""Enter invoice arrival date on the invoice entry form""]
4 --> 7[""Join""]
5 --> 7
6 --> 7
7 --> 8[""EndNode""]
"
300,"  
graph LR  
0[""StartNode""] --> 1[""Send Invoice""]  
1 --> 2[""Receive Invoice""]  
2 --> 3[""Check Invoice vs Inventory""]  
3 --> 4{""Instruction?""}  
4 --> |""send over the invoice""| 5[""Enter Invoice Info in Payment Out Module""]  
4 --> |""contact the vendor""| 8[""Revise Invoice""]  
5 --> 6[""Make Payment""]  
6 --> 7[""Process Payment""]  
7 --> 9[""Forward Payment""]  
9 --> 10[""Close Order""]  
10 --> 11[""EndNode""]  
8 --> 2  
"
301,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Ship Products""]
2 --> 4[""Join""]
3 --> 4
4 --> 5[""Receive Payment""]
5 --> 6[""EndNode""]
"
302,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Confirm Order""]
2 --> 3[""ForkNode""]
3 --> 4[""Arrange Shipment""]
3 --> 5[""Update Manufacturing Plan""]
3 --> 6[""Generate Order Summary""]
3 --> 7[""Review and Revise Order""]
4 --> 8[""JoinNode""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Update Customer File""]
9 --> 10[""Update Customer File Again""]
10 --> 11[""EndNode""]
"
303,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
304,"
graph LR
Start[""StartNode""] --> RequestOrder[""Request Order""]
RequestOrder --> CheckFulfillment[""Check Order Fulfillment""]
CheckFulfillment --> Decision{""Fulfilled?""}
Decision -->|Yes| ConfirmOrder[""Confirm Order""]
Decision -->|No| RejectOrder[""Reject Order""]
ConfirmOrder --> DeliverOrder[""Deliver Order""]
DeliverOrder --> NotifyDelivery[""Notify Delivery Success""]
NotifyDelivery --> End1[""EndNode""]
RejectOrder --> NotifyRejection[""Notify Rejection""]
NotifyRejection --> End2[""EndNode""]
"
305,"  
graph LR  
0[""StartNode""] --> 1[""newTransportEvent""]  
1 --> 2[""sendNewTransportEvent""]  
2 --> 3[""receiveTransportOrder""]  
3 --> 4[""sendTransportOrder""]  
4 --> 5[""executeTransport""]  
4 --> 6[""distributeShipmentInfo""]  
4 --> 7[""askForShipmentConfirmation""]  
5 --> 8[""sendShipmentConfirmation""]  
6 --> 8  
7 --> 8  
8 --> 9[""EndNode""]  
"
306,"graph TD
"
307,"graph TD
"
308,"
graph LR
0[""StartNode""] --> 1[""Create Purchase Requisition""]
1 --> 2[""Submit Purchase Order""]
2 --> 3[""Send Ordered Materials""]
3 --> 4[""Send Packing List and Shipment Details""]
4 --> 5[""Send Invoice""]
5 --> 6{""Is Shipment Accurate?""}
6 --> |""Yes""| 7[""Send Payment""]
6 --> |""No""| 8[""Report Problems""]
8 --> 3
7 --> 9[""EndNode""]
"
309,"
graph LR
0[""StartNode""] --> 1[""Weekly process begins""]
1 --> 2[""Pay invoices (fully automated)""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send to Accounts Receivable""]
3 --> 5[""Send to registry""]
3 --> 6[""Generate monthly invoices (charge $35)""]
4 --> 7[""Send out invoices""]
5 --> 7
6 --> 7
7 --> 8[""EndNode""]
"
310,"
graph LR
0[""StartNode""] --> 1{""Delivery conflicts?""}
1 --> |""Yes""| 2[""Dismiss change request""]
2 --> 3[""EndNode""]
1 --> |""No""| 4{""Cancellation exists?""}
4 --> |""Yes""| 5[""Cancel order""]
5 --> 6[""Mark as canceled""]
6 --> 7[""EndNode2""]
4 --> |""No""| 8{""Product on sale?""}
8 --> |""Yes""| 9[""Approve change request""]
9 --> 10[""EndNode3""]
8 --> |""No""| 11[""Dismiss change request""]
11 --> 3
"
311,"
graph LR
StartNode --> A[""Experience computer problem""]
A --> B[""Describe problem""]
B --> C[""Receive time/cost info""]
C --> D{""Check time/cost acceptable?""}
D -->|Yes| E[""Authorize repair""]
D -->|No| F[""Take computer back""]
F --> EndNode

E --> G[""Perform repair""]
G --> H[""Inform repair authorized""]
H --> I{""Check if problem fixed?""}
I -->|Yes| J[""Proceed to payment and pickup""]
I -->|No| EndNode
J --> EndNode
"
312,"
graph LR
0[""StartNode""] --> 1[""Send Order""]
1 --> 2[""Receive Items""]
1 --> 3[""Receive Invoice""]
2 --> 4[""JoinNode""]
3 --> 4
4 --> 5[""Pay for Items""]
5 --> 6[""EndNode""]
"
313,"
graph LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2{""Check Consistency""}
2 --> |""Yes""| 3[""EndNode""]
2 --> |""No""| 4[""Update""]
4 --> 1
"
314,"
graph LR
0[""StartNode""] --> 1[""ForkNode""]
1 --> 2[""48-hour delay""]
1 --> 3[""Monitor issue votes""]
2 --> 4[""JoinNode""]
3 --> 4
4 --> 5[""Send email warning""]
5 --> 6[""24-hour delay""]
6 --> 7[""Close voting""]
7 --> 8[""Moderate voting discussion""]
8 --> 9[""EndNode""]
"
315,"  
graph LR  
0[""StartNode""] --> 1[""Meeting 1: Discuss web design""]  
1 --> 2{""Check1: Meeting1 Success?""}  
2 --> |""Yes""| 3[""Meeting 2: Create storyboard""]  
2 --> |""No""| 4[""EndNode""]  
3 --> 5{""Check2: Meeting2 Success?""}  
5 --> |""Yes""| 4  
5 --> |""No""| 4  
"
316,"
graph LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 2{""Address available?""}
2 --> |""Yes""|3[""Present offer""]
2 --> |""No""|4[""Contact customer to obtain address""]
4 --> 3
3 --> 5{""Customer has questions?""}
5 --> |""Yes""|6[""Address questions""]
5 --> |""No""|7[""EndNode""]
6 --> 7
"
317,"
graph LR
0[""StartNode""] --> 1[""Register participation in seminar""]
1 --> 2{""Are there seminar fees?""}
2 --> |""No""| 5[""Register post-seminar results""]
2 --> |""Yes""| 3[""Create purchase request""]
3 --> 4{""Is the purchase request approved?""}
4 --> |""Approved""| 6[""Send appraisal notification""]
6 --> 5
4 --> |""Rejected""| 7[""Notify rejection""]
5 --> 8[""EndNode""]
7 --> 8
"
318,"
graph LR
StartNode --> Prepare[""Prepare Shipment Order""]
Prepare --> Send[""Send Shipment Order""]
Send --> Decision1{""Response Positive?""}
Decision1 -->|Yes| Realize[""Realize Shipment""]
Realize --> End[""End""]
Decision1 -->|No| LinkA[""Acquisition of Carriers""]
LinkA --> Decision1
Decision1 -->|No| LinkA
LinkA --> End
"
319,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
320,"
graph LR
1[""StartNode""] --> 2[""Create M1""]
2 --> 3[""Proceed with the process and handle all the information""]
3 --> 4[""EndNode""]
"
321,"
graph LR
0[""StartNode""] --> 1[""Undress""]
1 --> 2[""Put on underwear""]
1 --> 3[""Put on trousers""]
1 --> 4[""Put on shirt""]
2 --> 5[""Fully dressed""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
322,"
graph LR
0[""StartNode""] --> 1[""Follow the recipe as decided""]
1 --> 2[""Put eggs into bowl A""]
1 --> 3[""Put flour into bowl B""]
2 --> 4[""Add sugar to bowl A""]
3 --> 5[""Add baking powder to bowl B""]
4 --> 6[""Put butter into bowl A""]
5 --> 7[""Transfer flour mixture to bowl A""]
6 --> 8[""Mix ingredients in bowl A""]
7 --> 8
8 --> 9[""Bake the cake""]
9 --> 10[""EndNode""]
"
323,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
324,"
graph LR
0[""StartNode""] --> 1[""Left outer join lips and it_likp → it_lipsm""]
1 --> 2[""Sort and remove duplicates from it_lipsm""]
2 --> 3[""Left outer join vbfa and it_lipsm → it_vbfa_completo""]
3 --> 4[""Remove rows where plmin ≠ '+'""]
4 --> 5[""Copy vbeln to it_unolips and remove duplicates""]
5 --> 6[""Left join lips and it_unolips → it_lips""]
6 --> 7[""Copy lifex from it_likp to it_lifex, sort""]
7 --> 8[""Write lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap""]
9 --> 10[""Execute busca_factura_vbap""]
10 --> 11{""c_si in r_valida?""}
11 --> |""Yes""| 12{""pvstel in r_exclog?""}
11 --> |""No""| 13[""Left join vbap and it_vbfa_completo → imaktl""]
12 --> |""Yes""| 14[""Remove non-error rows from it_nofacturado""]
12 --> |""No""| 15[""Left join vbap and it_vbfa_completo → imaktl""]
13 --> 16[""Transfer maktl to it_vbfa_completo; remove non-error rows from it_nofacturado""]
15 --> 16
14 --> 16
16 --> 17[""Transfer vbeln to itransp; remove duplicates""]
17 --> 18{""it_nofacturado empty?""}
18 --> |""No""| 19[""Set/print error""]
19 --> 20{""error?""}
18 --> |""Yes""| 20
20 --> |""Yes""| 21[""EndNode (due to error)""]
20 --> |""No""| 22[""Left join vbfa and itransp → itnum""]
22 --> 23{""error?""}
23 --> |""Yes""| 21
23 --> |""No""| 24[""Left join vbap and it_vbfa_completo → imaktl""]
24 --> 25[""Right join ivttk_t and itnum → itnum""]
25 --> 26[""Transfer tknum to it_vbfa_completo; remove rows without tknum""]
26 --> 27[""Remove rows where tknum in so_tknum""]
27 --> 28[""EndNode""]
"
325,"
graph LR
0[""StartNode""] --> 1[""Allocate Bank Package""]
1 --> 2[""Verify Data""]
2 --> 3[""Verify BR""]
3 --> 4[""Enter bank data comparative analysis""]
4 --> 5[""Simulate data""]
5 --> 6[""Consolidate and verify""]
6 --> 7[""Reconcile banking system""]
7 --> 8[""Generate ratios & KPIs""]
8 --> 9[""Verify ratios & KPIs""]
9 --> 10[""Generate statistical reports""]
10 --> 11[""Post to EIS""]
10 --> 12[""Post to data warehouse""]
11 --> 13[""JoinNode""]
12 --> 13
13 --> 14[""EndNode""]
"
