,0
258,"
graph LR
    StartNode --> Check_Order_Received[""Check Order Received""]
    Check_Order_Received --> Check_Availability{""Check Article Availability""}
    Check_Availability -->|Available| Ship_Article[""Ship Article""]
    Check_Availability -->|Not Available| Initiate_Procurement[""Initiate Procurement Process""]
    Ship_Article --> Check_Availability_Again{""Check Availability Again""}
    Check_Availability_Again -->|Still Not Available| Initiate_Procurement
    Check_Availability_Again -->|Available| Financial_Settlement[""Complete Financial Settlement""]
    Initiate_Procurement --> Check_Availability
    Financial_Settlement --> EndNode[""Receipt of Payment""]
"
259,"
graph LR
0[""StartNode""] --> 1[""Turn on computer""]
1 --> 2[""Connect to internet""]
2 --> 3[""Navigate to NBA.com""]
2 --> 4[""Grab a beer from fridge""]
2 --> 5[""Start streaming""]
3 --> 6[""Enjoy beer while watching""]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
260,"
graph LR
0[""StartNode""] --> 1[""Check invoice is complete""]
1 --> 2{""Is invoice complete?""}
2 --> |Yes| 3[""Check if invoice can be paid""]
2 --> |No| 4[""Return invoice to client""]
4 --> 5[""EndNode""]
3 --> 6{""Can invoice be paid?""}
6 --> |Yes| 7[""Sort by client and vendor""]
6 --> |No| 4
7 --> 5
"
261,"
graph LR
0[""StartNode""] --> 1[""Receive Payment""]
0 --> 2[""Ship the Order""]
1 --> 3[""Archive the Order""]
2 --> 3
3 --> 4[""EndNode""]
"
262,"
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2[""Troubleshoot Application""]
2 --> 3{""Resolved within 1 hour?""}
3 -->|Yes| 4[""Incident Resolved""]
3 -->|No| 5[""Analyze Incident""]
5 --> 6{""Financial Impact?""}
6 -->|No| 7[""No Incident Opened""]
6 -->|Yes| 8[""Open EMS""]
8 --> 9[""Contact Application Team""]
9 --> 10[""Open Conference Line""]
"
263,"
graph LR
0[""StartNode""] --> 1[""Confirm invoice paid""]
1 --> 2[""Send report to Client""]
1 --> 3[""Send report to SSP's Accounts Receivable Department""]
1 --> 4[""Send report to Registry""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
264,"
graph LR
0[""StartNode""] --> 1[""Participate""]
1 --> 2{""Choose Action?""}
2 --> |""Select a friend""|3[""Select second friend""]
2 --> |""Check suggestion""|End
3 --> 4[""Suggest a date""]
4 --> 5[""Post message on the suggested friend's wall""]
4 --> 6{""Check if invite friends?""}
5 --> End
6 --> |""No""|End
6 --> |""Yes""|7[""Invite friends""]
7 --> 6
"
265,"
graph LR
0[""StartNode""] --> 1[""Publish Flight Schedule""]
1 --> 2[""Assign Fleets""]
2 --> 3[""Send Flight Schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create Crew Pairings and Rosters""]
5 --> 6[""ForkNode""]
6 --> 7[""Update Crew Changes""]
6 --> 8[""Repair Crew Rosters""]
7 --> 9[""JoinNode""]
8 --> 9
9 --> 10[""Send Crew Assignments""]
10 --> 11[""Receive Crew Assignments""]
11 --> 12[""Create Flight Plan""]
12 --> 13[""Repair Flight Plan""]
13 --> 14[""Create Flight Report""]
14 --> 15[""Send Flight Report""]
15 --> 16[""Post-Operation Analysis""]
16 --> 17[""EndNode""]
"
266,"
graph LR
0[""StartNode""] --> 1[""Mortgage Offers""]
1 --> 2[""Analyze Response""]
1 --> 3[""Wait for two weeks""]
2 --> 4[Join]
3 --> 4
4 --> 5{""Response Status?""}
5 --> |""Accepted""|6[""Check Status of Documents""]
5 --> |""Rejected""|7[""Update Details""]
5 --> |""No Response""|7
6 --> 8{""Docs Complete?""}
8 --> |""Yes""|9[""Move Case""]
8 --> |""No""|10[""Require Additional Documents""]
7 --> 11[""Archive Case""]
9 --> 12[""EndNode""]
10 --> 12
11 --> 12
"
267,"
graph LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2{""Check if fees are required?""}
2 --> |""Yes""|3[""Create purchase request""]
3 --> 4{""Check if purchase request is approved?""}
4 --> |""Rejected""|5[""Notify rejection""] --> 6[""EndNode""]
4 --> |""Approved""|6[""Send approval notification""] --> 7[""EndNode""]

2 --> |""No""|8[""Register for seminar results""]
8 --> 4
"
268,"  
graph LR  
0[""StartNode""] --> 1[""Receive request""]  
1 --> 2[""Evaluate request""]  
2 --> 3{""Report is favorable?""}  
3 --> |""No""| 4[""Send notification of denial""]  
4 --> 5[""EndNode""]  
3 --> |""Yes""| 6[""Check analyst authority""]  
6 --> 7{""Analyst has authority?""}  
7 --> |""Yes""| 8[""Send payment""]  
8 --> 5  
7 --> |""No""| 9[""Authorize payment""]  
9 --> 8  
"
269,"
graph LR
0[""StartNode""] --> 1[""Receive Mail""]
1 --> 2[""Check Information""]
2 --> 3{""Is Information Incomplete?""}
3 --> |Yes|4[""Call Customer""]
3 --> |No|5[""Add Mail Number and Date""]
4 --> 6[""EndNode""]
5 --> 7[""Record Letter""]
7 --> 8[""Archive""]
8 --> 9{""Is it Wednesday?""}
9 --> |Yes|10[""Take to Miranda""]
9 --> |No|6[""EndNode""]
10 --> 6
"
270,"
graph LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2{""Goods Available?""}
2 --> |""Yes""|3[""Use available material""]
3 --> 14[""EndNode""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5[""Create purchase requisition""]
5 --> 6[""Verify requisition accuracy""]
6 --> 7[""Generate purchase order""]
7 --> 8[""Notify vendor""]
8 --> 9[""Vendor shipment""]
9 --> 10[""Create goods receipt""]
10 --> 11[""Create invoice receipt""]
11 --> 12[""Make payment to vendor""]
12 --> 14
"
271,"
graph LR
0[""StartNode""] --> 1[""Receive online update (vacancy approved)""]
1 --> 2{Fork}
2 --> 3[""Advertise Vacancy""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""Receive Complete Applications""]
5 --> 6[""Enter Selection Panel Details in Career Website""]
4 --> 6
6 --> 7[""EndNode""]
"
272,"
graph LR
0[StartNode] --> 1[Send Mortgage Offer]
1 --> 2[Receive Answer]
2 --> 3{Is the answer a decline?}
3 -->|Yes| 4[Update Details]
3 -->|No| 5{Is the offer complete?}

4 --> 6{Is the offer complete?}
6 -->|Yes| 7[Complete Offer]
6 -->|No| 8[Send Message to Customer]
7 --> 9[EndNode]

8 --> 10[Wait for Customer's Answer]
10 --> 11[Update Details]
11 --> 9

5 -->|Yes| 12[Update Details]
5 -->|No| 8

12 --> 9
"
273,"
graph LR
0[""StartNode""] --> 1{""Check Fees?""}
1 --> |No| 2[""Proceed with Registration Process""]
2 --> 3[""Obtain seminar results""]
3 --> 4[""EndNode""]

1 --> |Yes| 5[""Create Purchase Requisition""]
5 --> 6{""Check Approval Status?""}

6 --> |""Rejected""|7[""Notify Rejection""]
7 --> 4

6 --> |""Approved""|8[""Send Approved Notification""]
8 --> 2
2 --> 3
3 --> 4
"
274,"  
graph LR  
0[""StartNode""] --> 1[""Send main document""]  
1 --> 2{""Should Supplement A be sent?""}  
2 --> |""Yes""|3[""Send Supplement A""]  
2 --> |""No""|4[""EndNode""]  
3 --> 5{""Should Supplement B be sent?""}  
5 --> |""Yes""|6[""Send Supplement B""]  
5 --> |""No""|4  
6 -->4  
"
275,"
graph LR
0[""StartNode""] --> 1[""Check Report against Invoice to identify errors""]
1 --> 2[""Fork""]
2 -->|Verify Path| 3[""Verify 'Invoice Entered Correctly' on Invoice Entry Form""]
2 -->|Error Path| 4[""Record errors made by Data Entry Officer""]
4 --> 5[""Highlight the error""]
5 --> 6[""Update Invoice Entry Form""]
3 --> 7[""Join""]
6 --> 7
7 --> 8[""EndNode""]
"
276,"
graph LR
0[""StartNode""] --> 1[""Accepted Item""]
1 --> |fork| 2[""Case""]
1 --> 3[""Other""] 
1 --> 4[""Can""] 
1 --> 5[""Non-perishable""] 
1 --> 6[""Perishable""] 
1 --> 7[""Fruit""] 
1 --> 8[""Vegetable""] 

2 --> 9[""QC""] 
3 --> 10[""QC""] 
4 --> 11[""QC""] 
5 --> 12[""QC""] 
6 --> 13[""QC""] 
7 --> 14[""QC""] 
8 --> 15[""QC""] 

9 --> 16[""Weight""] 
10 --> 17[""Weight""] 
11 --> 18[""Weight""] 
12 --> 19[""Weight""] 
13 --> 20[""Weight""] 
14 --> 21[""Weight""] 
15 --> 22[""Weight""] 

16 --> 23[""Date Center""] 
17 --> 24[""Date Center""] 
18 --> 25[""Date Center""] 
19 --> 26[""Date Center""] 
20 --> 27[""Date Center""] 
21 --> 28[""Date Center""] 
22 --> 29[""Date Center""] 

23 --> 30[""Store based on item policy""] 
24 --> 30 
25 --> 30 
26 --> 30 
27 --> 30 
28 --> 30 
29 --> 30 

30 --> 31[""EndNode""]
"
277,"
graph LR
0[""StartNode""] --> 1[""Receive shipment""]
1 --> 2[""Place in warehouse branch office""]
2 --> 3[""Update IS (Initial)""]
3 --> 4[""Sort by service type""]
4 --> 5[""Sort by destination node""]
5 --> 6[""Sort by size""]
6 --> 7[""Route calculation to next node""]
7 --> 8[""Determine transport vehicle""]
8 --> 9{""Check vehicle available?""}
9 --> |""Yes""|10[""Load shipment""]
9 --> |""No""|11[""Set waiting time limit""]
10 --> 12[""Update IS (After load)""]
11 --> 13[""Update IS (Before start transport)""]
12 --> 13
13 --> 14[""Start transportation""]
14 --> 15{""Check destination reached?""}
15 --> |""Yes""|16[""Unload shipment""]
15 --> |""No""|17[""Update IS (Intermediate)""]
16 --> 18[""Place in branch office""]
18 --> 19[""Update IS (Final)""]
19 --> 20[""EndNode""]
17 --> 20
"
278,"
graph LR
1[""StartNode""] --> 2[""Review letter""]
2 --> 3{""Is letter complete?""}
3 --> |""No""| 4[""Make telephone call""]
3 --> |""Yes""| 5[""Archive letter""]
4 --> 6[""EndNode""]
5 --> 7{""Have all necessary information?""}
7 --> |""No""|6
7 --> |""Yes""|8{""Is the person a member?""}
8 --> |""No""|9[""Send denial""]
9 -->6
8 --> |""Yes""|10[""Stamp letter""]
10 --> 11[""Register member in member register""]
11 --> 12[""Calculate fee and write it into the register""]
12 --> 13[""Prepare invoice mail""]
13 -->6
"
279,"
graph LR
0[""StartNode""] --> 1[""Demand planning""]
1 --> 2
2 --> 3[""Safety stock calculation""]
2 --> 4[""Current stock levels update""]
2 --> 5[""Forecast netting""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Planning data loading""]
7 --> 8[""Weekly planning run""]
8 --> 9[""Production plan loading""]
9 --> 10[""Local production planning""]
10 --> 11[""EndNode""]
"
280,"
graph LR
    0[""StartNode""] --> 1[""Generate Payment Report""]
    1 -->|fork| 2[""Pay Vendor""]
    1 -->|fork| 3[""Send to Accounts Receivable""]
    1 -->|fork| 4[""Send to Registry""]

    3 --> 5[""Generate Monthly Invoices""]
    5 --> 6[""Charge Client $35 per Invoice""]

    4 --> 7[""Select Paid Paper Invoices""]

    6 -->|fork| 8[""Archive Invoices per Vendor""]
    6 -->|fork| 9[""Archive Invoices per Payment Data""]
    6 --> 10[""Track Payment""]

    8 --> 11[""EndNode""]
    9 --> 11
    10 --> 11

    2 -->|join| 11
    7 -->|join| 11
"
281,"  
graph LR  
0[""StartNode""] --> 1[""Low Inventory""]  
1 --> 2[""Materials Request""]  
2 --> 3[""Purchase Materials""]  
3 --> 4[""Receive Materials""]  
4 --> 5{""Shipment OK?""}  
5 --> |Yes| 6[""Send Payment""]  
5 --> |No| 7[""Communicate Shipment Problem""]  
6 --> 8[""EndNode""]  
7 --> 8  
"
282,"
graph LR
0[""StartNode""] --> 1{""Production Rule Defined?""}
1 --> |Yes| 2[""Prepare Production Line""]
2 --> 3{""Production Rule Still Defined?""}
3 --> |No| 4{""Substitute Found?""}
4 --> |Yes| 5[""Prepare Production Line""] --> 6[""EndNode""]
4 --> |No| 7[""Create Alarm""] --> 6
3 --> |Yes| 8[""Prepare Again?""] --> 2
1 --> |No| 4
"
283,"
graph LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
284,"
graph LR
0[StartNode] --> 1[""Process Starts""]
1 --> 2[""Inquire About Product""]
2 --> 3[""Prepare Quote""]
3 --> 4[""Verify Terms and Pricing""]
4 --> 5[""Create Sales Order""]
5 --> 6[""Proceed with Shipment""]
6 --> 7[""Send Payment""]
7 --> 8{""Check if Payment Sent?""}
8 -->|Yes| 9[""Process Payment""]
9 --> 10[EndNode]
8 -->|No| 11[""Send Reminder""]
11 --> 8
"
285,"
graph LR
0[""StartNode""] --> 1[""Prepare to cut the banana""]
1 --> 2[""Hold the banana securely""]
1 --> 3[""Proceed with cutting""]
2 --> 4[""Join""]
3 --> 4
4 --> 5[""EndNode""]
"
286,"
graph LR
0[""StartNode""] --> 1[""Informational Meeting""]
1 --> 2{""Meeting Successful?""}
2 --> |""Yes""|3[""Create Storyboard""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Design and Develop Website""]
3 --> 6[""Prepare Content""]
3 --> 7[""Create Initial Draft""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Review Initial Draft""]
9 --> 10{""Need More Review?""}
10 --> |""Yes""|9
10 --> |""No""|11[""Prepare Final Version""]
11 --> 12{""Approved?""}
12 --> |""Yes""|13[""EndNode""]
12 --> |""No""|3
"
287,"
graph LR
0[""StartNode""] --> 1[""Receive customer inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
3 --> 4{""Credit approved?""}
4 --> |""No""| 5[""EndNode (Credit rejected)""]
4 --> |""Yes""| 6{""Stock available?""}
6 --> |""No""| 7[""Check new stock delivery date""]
7 --> 8[""EndNode (No stock)""]
6 --> |""Yes""| 9[""Create outbound delivery""]
9 --> 10{""Stock available again?""}
10 --> |""No""| 7
10 --> |""Yes""| 11[""Picking""]
11 --> 12[""Goods issue posted""]
12 --> 13[""Billing created""]
13 --> 14[""Pack product and invoice""]
14 --> 15[""Ship""]
15 --> 16[""EndNode (Completed)""]
"
288,"
graph LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
1 --> 3[""EndNode""]
2 --> 3
"
289,"
graph LR
0[""StartNode""] --> 1[""Edit Report""]
1 --> 2{""Expense > 1000?""}
2 --> |""Yes""|3[""Review Report""]
2 --> |""No""|4[""Check Translation Needed""]
3 --> 5{""Review Decision?""}
5 --> |""Rejected""|1
5 --> |""Approved""|4
4 --> |""Yes""|6[""Translate Receipts""]
4 --> |""No""|7[""Confirm Receipts""]
6 --> 7
7 --> 8{""Receipts Decision?""}
8 --> |""Accepted""|9[""Process Expense""]
8 --> |""Rejected""|1
9 --> 10[""EndNode""]
"
290,"  
graph LR  
0[""StartNode""] --> 1[""start_element""]  
1 --> 2[""myTaskOne""]  
2 --> 3{""Event?""}  
3 --> |""myMessageEvent""| 4[""myTaskTwo""]  
3 --> |""myTimeEvent_60minutes""| 5[""myTaskThree""]  
4 --> 6[""myEndEvent""]  
5 --> 7[""myTermination""]  
"
291,"
graph LR
0[StartNode] --> 1[""Send Inquiry about product availability""]
1 --> 2[""Send Product Inquiry""]
2 --> 3[""Receive Quotation""]
3 --> 4[""Analyze Quotation""]
4 --> 5{""Check Purchase Decision""}
5 --> |""Accept""| 6[""Send Purchase Order""]
5 --> |""Decline""| 10[EndNode]
6 --> 7[""Receive Invoice""]
7 --> 8[""Verify Accuracy of Invoice""]
8 --> 9[""Send Payment""]
9 --> 10
"
292,"
graph LR
0[""StartNode""] --> 1[""Confirm Order""]
1 --> 2[""Shipping the item""]
1 --> 3[""Sending the invoice""]
2 --> 4[""Activity after shipping""]
3 --> 5[""Activity after invoice""]
4 --> 6[""EndNode""]
5 --> 6
"
293,"
graph LR
StartNode[""Start""] --> B-1[""Activity B-1""]
StartNode --> C-1a[""Activity C-1""]
StartNode --> C-1b[""Activity C-1""]
B-1 --> C-2[""Activity C-2""]
C-1a --> C-2
C-1b --> C-2
C-2 --> B-2[""Activity B-2""]
C-2 --> A-1[""Activity A-1""]
B-2 --> Step1
A-1 --> Step1
Step1 --> D-2[""Activity D-2""]
Step1 --> E-1[""Activity E-1""]
D-2 --> B-3[""Activity B-3""]
D-2 --> D-3[""Activity D-3""]
E-1 --> B-3
E-1 --> D-3
B-3 --> D-1[""Activity D-1""]
D-3 --> D-1
D-1 --> EndNode[""End""]
"
294,"
graph LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search for the property title""]
2 --> 3
3 --> 4[""EndNode""]
"
295,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Shipping Products""]
1 --> 3[""Send Invoice""]
2 --> 4[""Receive Payment""]
3 --> 4
4 --> 5[""EndNode""]
"
296,"
graph LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3{""Check if first level can handle it?""}
3 --> |""Yes""| 4[""Document ticket""]
4 --> 5[""Send email to account manager""]
5 --> 6[""EndNode""]
3 --> |""No""| 7[""Ask the developer""]
7 --> 3
"
297,"
graph LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing and pincode information""]
2 --> 3
3 --> 4[""EndNode""]
"
298,"
graph LR
    StartNode --> 1[""Receive customer inquiry""]
    1 --> 2[""Prepare quotation""]
    2 --> 3[""Create sales order""]
    3 --> 4{""Perform credit check""}
    4 -->|""Not approved""| End1[""Process ends (order cannot be processed)""]
    4 -->|""Approved""| 5{""Check stock availability (1st)""} 
    5 -->|""Not available""| End2[""Process ends (new stock delivery date checked)""]
    5 -->|""Available""| 6[""Create outbound delivery""]
    6 --> 7{""Check stock availability (2nd)""} 
    7 -->|""Not available""| End2
    7 -->|""Available""| 8[""Picking""]
    8 --> 9[""Post goods issue""]
    9 --> 10[""Create billing""]
    10 --> 11[""Pack product and invoice""]
    11 --> 12[""Ship packed product and invoice""]
    12 --> End3[""Process ends""]
"
299,"
graph LR
0[""StartNode""] --> 1[""Sort invoices per client""]
1 --> 2[""Sort invoices per vendor""]
2 --> 3[""Staple invoice entry form""]
3 --> 4[""Enter vendor name""]
3 --> 5[""Enter client name""]
3 --> 6[""Enter invoice arrival date""]
4 --> 7[""EndNode""]
5 --> 7
6 --> 7
"
300,"
graph LR
1[""StartNode""] --> 2[""Send invoice""]
2 --> 3[""Receive invoice""]
3 --> 4[""Check invoice against inventory""]
4 --> 5{""Instruction?""}
5 --> |""send over invoice""|6[""Enter invoice info in Payment Out Module""]
5 --> |""contact vendor""|7[""Revise invoice""]
7 --> 3
6 --> 8[""Make payment""]
8 --> 9[""Process payment""]
9 --> 10[""Forward to vendor""]
10 --> 11[""Close order""]
11 --> 12[""EndNode""]
"
301,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Ship Products""]
2 --> 4[""Receive Payment""]
3 --> 4
4 --> 5[""EndNode""]
"
302,"
graph LR
0[""Start""] --> 1[""Receive Order""]
1 --> 2[""Confirm Order""]
2 --> 3A[""Arrange Shipment""]
2 --> 3B[""Update Manufacturing Plan""]
2 --> 3C[""Generate Order Summary""]
2 --> 3D[""Review and Revise Order""]
3A --> 4[""Join""]
3B --> 4
3C -->4
3D -->4
4 -->5[""Update Customer File""]
5 -->6[""Update Customer File Again""]
6 -->7[""End""]
"
303,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
304,"
graph LR
StartNode --> RequestOrder[""Request Order (atomic choreography task)""]
RequestOrder --> CheckFulfillment[""Check Order Fulfillment""]
CheckFulfillment --> DecisionFulfillment{""Can order be fulfilled?""}
DecisionFulfillment -->|Yes| ConfirmOrder[""Confirm Order""]
DecisionFulfillment -->|No| RejectOrder[""Reject Order""]
ConfirmOrder --> DeliverOrder[""Deliver Order""]
DeliverOrder --> NotifyDelivery[""Notify Delivery Success""]
NotifyDelivery --> EndNode1[""EndNode""]
RejectOrder --> NotifyRejection[""Notify Rejection""]
NotifyRejection --> EndNode2[""EndNode""]
"
305,"
graph LR
0[""StartNode""] --> 1[""newTransportEvent""]
1 --> 2[""sendNewTransportEvent""]
2 --> 3[""receiveTransportOrder""]
3 --> 4[""sendTransportOrder""]
4 --> 5[""forkNode""]
5 --> 6[""executeTransport""]
5 --> 7[""distributeShipmentInfo""]
5 --> 8[""askForShipmentConfirmation""]
6 --> 9[""joinNode""]
7 --> 9
8 --> 9
9 --> 10[""sendShipmentConfirmation""]
10 --> 11[""EndNode""]
"
306,"
graph LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2{""Can handle?""}
2 --> |Yes| 3[""Provide feedback to account manager""]
2 --> |No| 4[""Ask a developer for assistance""]
4 --> 3
3 --> 5[""Provide feedback to 1st Level Support and account manager""]
5 --> 6[""EndNode""]
"
307,"
graph LR
0[""StartNode""] --> 1[""Initiate scheduling process""]
1 --> 2{Fork}
2 --> 3[""Manager creates Google Form""]
2 --> 4[""Manager creates schedule template on Excel""]
3 --> 5[""Employee logs into their Google account""]
5 --> 6[""Employee accesses the Google Form""]
6 --> 7[""Employee selects all available times""]
7 --> 8{Fork}
8 --> 9[""Employee lists reasons for their unavailability""]
8 --> 10[""Manager configures Excel schedule using results""]
9 --> 11[""Employee submits form""]
10 --> 12[""Manager enters schedule on portal""]
11 --> 13[""Manager reviews collected results after scheduling deadline""]
12 --> 13
13 --> 14[""Manager prints schedules for employees""]
14 --> 15[""Manager emails schedule to individual Gmail accounts""]
15 --> 16[""Process ends""]
"
308,"
graph LR
0[""StartNode""] --> 1[""Create purchase requisition""]
1 --> 2[""Submit purchase order""]
2 --> 3[""Send ordered materials""]
3 --> 4[""Send packing list""]
3 --> 5[""Send shipment details""]
4 --> 6
5 --> 6
6 --> 7[""Send invoice""]
7 --> 8{""Shipment accurate?""}
8 --> |Yes| 9[""Send payment""]
8 --> |No| 10[""Report problem""]
9 --> 11[""EndNode""]
10 --> 3
"
309,"
graph LR
0[""StartNode""] --> 1[""Weekly Process Initiation""]
1 --> 2[""Pay invoices (fully automated)""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable""]
3 --> 5[""Send payment report to registry""]
3 --> 6[""Generate monthly invoices (charge $35 per invoice)""]
6 --> 7[""Send out monthly invoices""]
7 --> 8[""EndNode""]
"
310,"
graph LR
0[""StartNode""] --> 1[""Place change request made""]
1 --> 2{""Check delivery conflicts?""}
2 --> |""Yes""|3[""Dismiss request""]
3 --> 4[""EndNode""]

2 --> |""No""|5{""Check cancellation?""}
5 --> |""Yes""|6[""Cancel order""]
6 --> 4

5 --> |""No""|7{""Check product on sale?""}
7 --> |""Yes""|8[""Approve request""]
8 --> 4

7 --> |""No""|3
"
311,"
graph LR
0[""StartNode""] --> 1[""Experiencing a computer problem""]
1 --> 2[""Describe the problem""]
2 --> 3[""Receive information on estimated time and cost of repair""]
3 --> 4{""Is time and cost acceptable?""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
6 --> 7[""EndNode""]
5 --> 8[""Inform customer repair is authorized""]
8 --> 9[""Perform repair""]
9 --> 10[""Check if problem is fixed""]
10 --> |""Yes""|11[""Make payment and pick up computer""]
10 --> |""No""|7
11 --> 7
"
312,"
graph LR
0[""StartNode""] --> 1[""Send the order""]
1 --> 2[""Receiving the items""]
1 --> 3[""Receiving the invoice""]
2 --> 4[""Pay for the items""]
3 --> 4
4 --> 5[""EndNode""]
"
313,"
graph LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2{""Check Consistency?""}
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Update""]
4 --> 1
"
314,"
graph LR
0[""StartNode""] --> 1[""Fork""]
1 --> 2[""Delay 48 hours""]
1 --> 3[""Monitor Issue Votes""]
2 --> 4[""Join""]
3 --> 4
4 --> 5[""Send Email Warning""]
5 --> 6[""Delay 24 hours""]
6 --> 7[""Close Voting""]
7 --> 8[""Moderate Voting Discussion""]
8 --> 9[""EndNode""]
"
315,"
graph LR
    StartNode --> 0[""Meet with Customer for Web Design Discussion""]
    0 --> 1{""Is First Meeting Successful?""}
    1 --> |""Yes""|2[""Second Meeting with Customer for Storyboard Creation""]
    1 --> |""No""|3[""End Process""]
    2 --> 4{""Is Second Meeting Successful?""}
    4 --> |""Yes""|3
    4 --> |""No""|5[""End Process""]
"
316,"
graph LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 2{""Address available?""}
2 --> |Yes| 3[""Present the offer""]
2 --> |No| 4[""Contact customer to obtain address""]
4 --> 3
3 --> 5{""Customer has questions?""}
5 --> |Yes| 6[""Address questions""]
5 --> |No| 7[""EndNode""]
6 --> 7
"
317,"
graph LR
0[""StartNode""] --> 1[""Register participation in seminar""]
1 --> 2{""Are there seminar fees?""}
2 --> |""No Fees""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Check purchase request approval""}
5 --> |""Approved""|6[""Send appraisal notification""]
5 --> |""Rejected""|7[""Notify rejection""]
6 --> 3
3 --> 8[""EndNode""]
7 --> 8
"
318,"
graph LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3[""Receive Carrier Response""]
3 --> 4{""Is response positive?""}
4 --> |""Yes""|5[""Realize Shipment""]
5 --> 6[""EndNode""]
4 --> |""No""|7[""Acquire Carriers (Link A)""]
7 --> 8[""Receive Carrier Response Again""]
8 --> 9{""Is response positive?""}
9 --> |""Yes""|5
9 --> |""No""|10[""Acquire Carriers Again (Link A)""]
10 --> 6
"
319,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
320,"  
graph LR  
0[""StartNode""] --> 1[""Create M1""]  
1 --> 2[""Handle Information""]  
2 --> 3[""EndNode""]  
"
321,"
graph LR
0[""StartNode""] --> 1[""Undress""]
1 --> 2[""Put on Underwear""]
1 --> 3[""Put on Trousers""]
1 --> 4[""Put on Shirt""]
2 --> 5[""Fully Dressed""]
3 --> 5
4 --> 5
"
322,"
flowchart LR
0[StartNode] --> 1{""Follow the recipe""}
1 --> 2[ForkNode] --> 3[""Put eggs into bowl A""]
2 --> 4[""Put flour into bowl B""]
3 --> 5[""Add sugar to bowl A""]
5 --> 6[""Add butter to bowl A""]
4 --> 7[""Add baking powder to bowl B""]
6 --> 8[JoinNode]
7 --> 8
8 --> 9[""Mix ingredients""]
9 --> 10[""Bake cake""]
10 --> 11[EndNode]
"
323,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
