,0
287,"
graph LR
0[""Receive customer inquiry""] --> 1[""Prepare quotation""]
1 --> 2[""Create sales order""]
2 --> 3[""Perform credit check""]
3 --> 4{""Credit approved?""}
4 --> |""Yes""| 5[""Check stock availability""]
4 --> |""No""| 6[""End process""]
5 --> 7{""Stock available?""}
7 --> |""Yes""| 8[""Create outbound delivery""]
7 --> |""No""| 9[""Check for new stock delivery date""]
8 --> 10[""Check stock availability""]
10 --> 11{""Stock available?""}
11 --> |""Yes""| 12[""Picking""]
11 --> |""No""| 9
12 --> 13[""Post goods issue""]
13 --> 14[""Create billing""]
14 --> 15[""Pack product and invoice""]
15 --> 16[""Ship product and invoice""]
16 --> 17[""End process""]
"
288,"
graph LR
0[""StartNode""] --> 1[""T1""]
1 --> 2[""T2""]
2 --> 3[""EndNode""]
"
289,"
graph LR
0[""Click 'Start'""] --> 1[""Select 'Edit Report'""]
1 --> 2{""Expense > 1000?""}
2 --> |""Yes""| 3[""Review Report""]
2 --> |""No""| 4{""Need translation?""}
3 --> 5{""Review decision?""}
4 --> |""Yes""| 6[""Translate Receipts""]
4 --> |""No""| 7[""Confirm Receipts""]
5 --> |""Rejected""| 1
5 --> |""Approved""| 4
6 --> 7
7 --> 5
5 --> |""Approved""| 8{""Receipts decision?""}
8 --> |""Accepted""| 9[""Process Expense""]
8 --> |""Rejected""| 1
9 --> 10[""End Process""]
"
290,"
graph LR
0[""start_element""] --> 1[""myTaskOne""]
1 --> 2{""Event Occurrence""}
2 --> |""myMessageEvent""| 3[""myTaskTwo""]
2 --> |""myTimeEvent_60minutes""| 4[""myTaskThree""]
3 --> 5[""myEndEvent""]
4 --> 6[""myTermination""]
"
291,"
graph LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5{""Purchase Decision""}
5 --> |""Accept""|6[""Send purchase order""]
5 --> |""Decline""|7[""EndNode""]
6 --> 8[""Purchase order sent""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Receive invoice""]
10 --> 11[""Verify invoice accuracy""]
11 --> 12[""Send payment""]
12 --> 7
"
292,"
flowchart LR
0[""Confirm order""] --> 1[""Ship item""]
0 --> 2[""Send invoice""]
1 --> 3[""Engage in some activity after shipping""]
2 --> 4[""Engage in some activity after sending invoice""]
3 --> 5[""End process""]
4 --> 5
"
293,"
graph LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 2[""Activity C-1""]
1 --> 3[""Activity C-2""]
2 --> 3
3 --> 4[""Activity B-2""]
3 --> 5[""Activity A-1""]
4 --> 6[""Activity D-2""]
5 --> 7[""Activity E-1""]
6 --> 8[""Activity D-1""]
7 --> 8
8 --> 9[""Activity B-3""]
8 --> 10[""Activity D-3""]
"
294,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Credit History File""]
2 --> 4[""Survey Document""]
1 --> 5[""Search for Property Title""]
2 --> 5
5 --> 6[""EndNode""]
"
295,"
graph LR
0[""Receive order""] --> 1[""Ship products""]
0 --> 2[""Send invoice""]
1 --> 3[""Receive payment""]
2 --> 3
3 --> 4[""End of process""]
"
296,"
graph LR
0[""Send email to support system""] --> 1[""Allocate a ticket""]
1 --> 2{""Can first level handle it?""}
2 --> |""Yes""| 3[""Document the ticket""]
2 --> |""No""| 4[""Ask the developer""]
4 --> 3
3 --> 5[""Send email to account manager""]
5 --> 6[""EndNode""]
"
297,"
graph LR
0[""Register contract acceptation""] --> 2[""Provide billing and pincode information""]
1[""Scan offer""] --> 2
2 --> 3[""EndNode""]
"
298,"
graph LR
0[""Receive Customer Inquiry""] --> 1[""Prepare Quotation""]
1 --> 2[""Create Sales Order""]
2 --> 3[""Perform Credit Check""]
3 --> 4{""Credit Approved?""}
4 --> |""Yes""| 5[""Check Stock Availability""]
4 --> |""No""| 12[""End Process""]
5 --> 6{""Stock Available?""}
6 --> |""Yes""| 7[""Create Outbound Delivery""]
6 --> |""No""| 12
7 --> 8[""Picking""]
8 --> 9[""Post Goods Issue""]
9 --> 10[""Create Billing""]
10 --> 11[""Pack Product""]
11 --> 12[""Invoice Product""]
12 --> 13[""Ship Packed Product and Invoice""]
"
299,"
graph LR
0[""Sort invoices per client""] --> 1[""Sort invoices per vendor""]
1 --> 2[""Staple invoice entry form to the invoice""]
2 --> 3[""Enter vendor name on the invoice entry form""]
2 --> 4[""Enter client name on the invoice entry form""]
2 --> 5[""Enter invoice arrival date on the invoice entry form""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6
"
300,"
graph LR
0[""Vendor sends invoice""] --> 1[""Vendor receives invoice""]
1 --> 2[""Check invoice against inventory""]
2 --> 3{""Instruction?""}
3 --> |""Send over the invoice""| 4[""Enter invoice information in Payment Out Module""]
3 --> |""Contact the vendor""| 5[""Revise the invoice""]
4 --> 6[""Make payment""]
5 --> 1
6 --> 7[""Process payment""]
7 --> 8[""Forward payment""]
8 --> 9[""Close order""]
9 --> 10[""End of process""]
"
301,"
graph LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
2 --> 3
"
302,"
graph LR
0[""Receive order""] --> 1[""Confirm order""]
1 --> 2[""Arrange shipment""]
1 --> 3[""Update manufacturing plan""]
1 --> 4[""Generate order summary""]
1 --> 5[""Review and revise order""]
5 --> 6[""Update customer file""]
2 --> 6
3 --> 6
4 --> 6
6 --> 7[""Update customer file again""]
"
303,"
graph LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
3 --> 4[""Survey Document""]
1 --> 5[""EndNode""]
2 --> 5
4 --> 5
"
304,"
graph LR
0[""StartNode""] --> 1[""Request Order""]
1 --> 2[""Choreography Task""]
2 --> 3{""Check if Order can be Fulfilled""}
3 --> |""Yes""| 4[""Confirm Order""]
3 --> |""No""| 5[""Reject Order""]
4 --> 6[""Deliver Order""]
5 --> 7[""Notify Order Rejected""]
6 --> 8[""Notify Order Delivered""]
7 --> 9[""EndNode""]
8 --> 9
"
305,"
graph LR
0[""Use newTransportEvent""] --> 1[""Send newTransportEvent""]
1 --> 2[""Receive transport order""]
2 --> 3[""Send transport order""]
3 --> 4[""Execute transport""]
3 --> 5[""Distribute shipment information""]
3 --> 6[""Ask for shipment confirmation""]
4 --> 7[""Send shipment confirmation""]
5 --> 7
6 --> 7
"
306,"
graph LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2{""Can 1st Level Support handle the issue?""}
2 --> |""Yes""| 3[""Provide feedback to Account Manager""]
2 --> |""No""| 4[""Ask Developer for Assistance""]
4 --> 3
3 --> 5[""Provide feedback to 1st Level Support""]
5 --> 6[""EndNode""]
"
307,"
graph LR
0[""Initiate scheduling process""] --> 1[""Manager creates Google Form""]
0 --> 2[""Manager creates schedule template on Excel""]
1 --> 3[""Employee logs into Google account""]
3 --> 4[""Employee accesses Google Form""]
4 --> 5[""Employee selects all available times""]
4 --> 7[""Employee lists reasons for unavailability""]
5 --> 6[""Manager configures Excel schedule""]
6 --> 11[""Manager enters schedule on portal""]
7 --> 8[""Employee submits the form""]
11 --> 9[""Manager prints schedules""]
11 --> 10[""Manager emails schedules""]
8 --> 12[""Manager reviews collected results""]
12 --> 13[""Scheduling process complete""]
13 --> 14[""EndNode""]
"
308,"
graph LR
0[""Create Purchase Requisition""] --> 1[""Submit Purchase Order""]
1 --> 2[""Send Ordered Materials""]
2 --> 3[""Send Packing List and Shipment Details""]
3 --> 4[""Send Invoice""]
4 --> 5[""Verify Contents""]
5 --> 6{""Is Shipment Accurate?""}
6 --> |""Yes""| 7[""Send Payment""]
7 --> 8[""End""]
6 --> |""No""| 9[""Report Problems""]
9 --> 10[""Send Ordered Materials Again""]
10 --> 5
"
309,"
graph LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
"
310,"
graph LR
0[""Place Change Request""] --> 1{""Delivery Conflicts?""}
1 --> |""Yes""| 2[""Change Request Dismissed""]
1 --> |""No""| 3{""Cancellation?""}
3 --> |""Yes""| 4[""Order Canceled""]
3 --> |""No""| 5{""Product On Sale?""}
5 --> |""Yes""| 6[""Change Request Approved""]
5 --> |""No""| 2
2 --> 7[""End Process""]
4 --> 7
6 --> 7
"
311,"
graph LR
0[""Experience computer problem""] --> 1[""Describe the problem""]
1 --> 2[""Receive estimated time and cost""]
2 --> 3{""Time and cost acceptable?""}
3 --> |""Yes""| 4[""Authorize repair""]
3 --> |""No""| 5[""Take computer back""]
4 --> 6[""Repair computer""]
6 --> 7[""Inform customer repair authorized""]
7 --> 8{""Problem fixed?""}
8 --> |""Yes""| 9[""Payment and pick up computer""]
8 --> |""No""| 10[""End Process""]
5 --> 10
9 --> 10
"
312,"
graph LR
0[""Send the order""] --> 1[""Receive items""]
0 --> 2[""Receive invoice""]
1 --> 3[""Pay for items""]
2 --> 3
"
313,"
graph LR
0[""StartNode""] --> 1[""Analyze the situation""]
1 --> 2[""Check for consistency""]
2 --> 3{""Are all goals satisfied and do all activities correspond to at least one goal?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 5[""Update""]
5 --> 1
"
314,"
graph LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning about vote deadline""]
3 --> 4[""Delay for 24 hours""]
4 --> 5[""Close the voting""]
2 --> 6[""Voting discussion moderated""]
5 --> 6
6 --> 7[""EndNode""]
"
315,"
graph LR
0[""StartNode""] --> 1[""Meet with customer and discuss web design""]
1 --> 2{""First meeting successful?""}
2 --> |""Yes""| 3[""Second meeting with customer to create storyboard""]
2 --> |""No""| 4[""EndNode""]
3 --> 5{""Second meeting successful?""}
5 --> |""Yes""| 6[""Create storyboard""]
5 --> |""No""| 4
6 --> 7[""EndNode""]
"
316,"
graph LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 2{""Is address available?""}
2 --> |""Yes""| 3[""Present offer""]
2 --> |""No""| 4[""Contact customer to obtain address""]
4 --> 3
3 --> 5{""Are there customer questions/concerns?""}
5 --> |""Yes""| 6[""Address customer questions/concerns""]
5 --> |""No""| 7[""EndNode""]
6 --> 5
"
317,"
graph LR
0[""StartNode""] --> 1[""Register participation in the seminar""]
1 --> 2{""Are there seminar fees?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create a purchase request""]
4 --> 5{""Is the purchase request approved?""}
5 --> |""Yes""|6[""Send appraisal notification""]
5 --> |""No""|7[""Notify rejection""]
6 --> 3
3 --> 8[""EndNode""]
"
318,"
graph LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4{""Is the response positive?""}
4 --> |""Yes""| 5[""Realize ordered shipment""]
5 --> 6[""EndNode""]
4 --> |""No""| 7[""Move to Link A (acquisition of carriers)""]
7 --> 3
"
319,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
3 --> 4[""Survey Document""]
1 --> 5[""EndNode""]
2 --> 5
4 --> 5
"
320,"
graph LR
0[""Create M1""] --> 1[""Handle all the information""]
1 --> 2[""End process""]
"
321,"
graph LR
0[""Undress""] --> 1[""Put on underwear""]
0 --> 2[""Put on trousers""]
0 --> 3[""Put on shirt""]
1 --> 4[""Fully dressed""]
2 --> 4
3 --> 4
"
322,"
graph LR
0[""Follow the recipe""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
1 --> 3[""Add sugar to bowl A""]
2 --> 4[""Add baking powder to bowl B""]
3 --> 5[""Put butter into bowl A""]
5 --> 6[""Mix ingredients in bowl A""]
6 --> 7[""Bake the cake""]
7 --> 8[""Cake fully baked""]
"
323,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
324,"
graph LR
0[""StartNode""] --> 1[""Perform left outer join between lips and it_likp, store result in it_lipsm""]
1 --> 2[""Sort and remove duplicates from it_lipsm""]
2 --> 3[""Perform left outer join between vbfa and it_likpsm, store result in it_vbfa_completo""]
3 --> 4[""Remove lines in it_vbfa_completo where plmin != '+'""]
4 --> 5[""Copy vbeln from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Perform left outer join between lips and it_unolips, store result in it_lips""]
6 --> 7[""Copy and sort lifex from it_likp to it_lifex""]
7 --> 8[""Write lifex values from it_lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap and busca_factura_vbap""]
9 --> 10{""Is c_si in r_valida?""}
10 --> |""Yes""| 11{""Is pvstel in r_exclog?""}
10 --> |""No""| 12[""Perform left outer join between vbap and it_vbfa_completo, store result in imaktl""]
11 --> |""Yes""| 13[""Remove non-error rows from it_nofacturado""]
11 --> |""No""| 12
13 --> 14[""Enhance remaining rows with data""]
12 --> 15[""Transfer maktl from imaktl to it_vbfa_completo""]
15 --> 13
14 --> 16[""Transfer vbeln from it_vbfa_completo to itransp and remove duplicates""]
16 --> 17{""Is it_nofacturado empty?""}
17 --> |""Yes""| 18{""Is error?""}
17 --> |""No""| 19[""Set and print error""]
19 --> 18
18 --> |""No""| 20[""Perform left outer join between vbfa and itransp, store result in itnum""]
18 --> |""Yes""| 21[""EndNode""]
20 --> 22[""Perform left outer join between vttk and itnum, store result in ivttk_t""]
22 --> 23[""Perform right outer join between ivttk_t and itnum, store result in itnum""]
23 --> 24[""Transfer tknum from itnum-vbeln to it_vbfa_completo""]
24 --> 25[""Remove rows without tknum from it_vbfa_completo""]
25 --> 26[""Remove rows in it_vbfa_completo where tknum is in so_tknum""]
26 --> 21
"
325,"
graph LR
0[""Allocate Bank Package""] --> 1[""Verify Data""]
1 --> 2[""Hour Begins""]
2 --> 3[""Verify BR""]
3 --> 4[""Hour Continues""]
4 --> 5[""Enter Bank Data Comparative Analysis""]
5 --> 6[""Simulate Data""]
6 --> 7[""Consolidate and Verify Data""]
7 --> 8[""Reconcile Banking System""]
8 --> 9[""Generate Ratios & KPIs""]
9 --> 10[""Verify Ratios & KPIs""]
10 --> 11[""Generate Statistical Reports""]
11 --> 12[""Post Data to EIS""]
10 --> 13[""Post Data to Data Warehouse""]
"
