,0
289,"flowchart LR
0[""Click 'Start'""] --> 1[""Select 'Edit Report'""]
1 --> 2[""Expense > 1000?""]
2 --> |""Yes""|3[""Review Report""]
2 --> |""No""|4[""Need translation?""]
3 --> 5[""Review Decision""]
4 --> |""Yes""|6[""Translate Receipts""]
4 --> |""No""|7[""Confirm Receipts""]
5 --> |""Rejected""|1
5 --> |""Approved""|4
6 --> 7
7 --> 8[""Receipts decision?""]
8 --> |""Accepted""|9[""Process Expense""]
8 --> |""Rejected""|1
9 --> 10[""End""]"
290,"flowchart LR
0[""start_element""] --> 1[""myTaskOne""]
1 --> 7[""Event Occurrence""]
3[""myTaskTwo""] --> 5[""myEndEvent""]
4[""myTaskThree""] --> 6[""myTermination""]
7 --> |""myMessageEvent""|3
7 --> |""myTimeEvent_60minutes""|4
8[""StartNode""] --> 0"
291,"flowchart LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5[""Purchase Decision""]
5 --> |""Accept""|6[""Send purchase order""]
5 --> |""Decline""|7[""EndNode""]
6 --> 8[""Purchase order sent""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Receive invoice""]
10 --> 11[""Verify invoice accuracy""]
11 --> 12[""Send payment""]
12 --> 7"
292,"flowchart LR
0[""Confirm the order""] --> 1[""Ship item""]
0 --> 2[""Send invoice""]
1 --> 3[""Engage in activity after shipping""]
2 --> 4[""Engage in activity after sending invoice""]
3 --> 6[""End""]
4 --> 6"
293,"flowchart LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 3[""Activity C-1""]
0 --> 4[""Activity C-2""]
1 --> 5[""Activity B-2""]
3 --> 5
4 --> 5
5 --> 6[""Activity A-1""]
5 --> 7[""Activity D-2""]
6 --> 8[""Activity E-1""]
6 --> 7
7 --> 9[""Activity D-1""]
8 --> 9
9 --> 10[""Activity B-3""]
9 --> 11[""Activity D-3""]"
294,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search for Property Title""]
2 --> 3
3 --> 4[""EndNode""]"
295,"flowchart LR
0[""Receive order""] --> 1[""Ship products""]
0 --> 2[""Send invoice""]
1 --> 3[""Receive payment""]
2 --> 3
3 --> 5[""EndNode""]"
296,"flowchart LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate a ticket""]
2 --> 3[""Can the first level handle it?""]
3 --> |""Yes""|4[""Document the ticket""]
3 --> |""No""|5[""Ask the developer""]
4 --> 6[""Send email to account manager""]
5 --> 4
6 --> 7[""EndNode""]"
297,"flowchart LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing and pincode information""]
2 --> 3
3 --> 4[""EndNode""]"
298,"flowchart LR
0[""Receive customer inquiry""] --> 1[""Prepare quotation""]
1 --> 2[""Create sales order""]
2 --> 3[""Perform credit check""]
3 --> 4[""Credit approved?""]
4 --> |""Yes""|5[""Check Stock""]
4 --> |""No""|18[""End Process""]
5 --> 6[""Stock available?""]
6 --> |""Yes""|7[""Create outbound delivery""]
6 --> |""No""|12[""Create invoice""]
7 --> 8[""Picking""]
8 --> 9[""Post goods issue""]
9 --> 10[""Create billing""]
10 --> 11[""Pack Product""]
11 --> 12
12 --> 13[""Ship packed product and invoice""]
13 --> 16[""End Process""]"
299,"flowchart LR
0[""Sort invoices per client""] --> 1[""Sort invoices per vendor""]
1 --> 2[""Staple invoice entry form to the invoice""]
2 --> 3[""Enter vendor name on invoice entry form""]
2 --> 4[""Enter client name on invoice entry form""]
2 --> 5[""Enter invoice arrival date on invoice entry form""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6"
300,"flowchart LR
0[""Send Invoice""] --> 1[""Receive Invoice""]
1 --> 2[""Check invoice against inventory""]
2 --> 3[""Instruction?""]
3 --> |""Send over the invoice""|4[""Enter invoice information in Payment Out Module""]
3 --> |""Contact the vendor""|5[""Revise invoice on the spot""]
4 --> 6[""Make payment""]
5 --> 1
6 --> 7[""Process payment""]
7 --> 8[""Forward payment to vendor""]
8 --> 9[""Close order""]
9 --> 10[""EndNode""]
11[""StartNode""] --> 0"
301,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]"
302,"flowchart LR
0[""Receive order""] --> 1[""Confirm order""]
1 --> 2[""Arrange shipment""]
1 --> 3[""Update manufacturing plan""]
1 --> 4[""Generate order summary""]
1 --> 5[""Review and revise order""]
2 --> 6[""Update customer file""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Update customer file again""]"
303,"flowchart LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 4[""Survey Document""]
4 --> 5"
304,"flowchart LR
0[""StartNode""] --> 1[""Request Order""]
1 --> 2[""Can order be fulfilled?""]
2 --> |""Yes""|3[""Confirm Order""]
2 --> |""No""|4[""Reject Order""]
3 --> 5[""Deliver Order""]
4 --> 6[""Notify Order Rejected""]
5 --> 7[""Notify Order Delivered""]
6 --> 8[""EndNode""]
7 --> 8"
305,"flowchart LR
0[""Use newTransportEvent""] --> 1[""Send newTransportEvent""]
1 --> 2[""Receive transport order""]
2 --> 3[""Send transport order""]
3 --> 4[""Execute transport""]
3 --> 5[""Distribute Shipment Info""]
3 --> 6[""Ask for shipment confirmation""]
4 --> 7[""Send shipment confirmation""]
5 --> 7
6 --> 7
7 --> 14[""EndNode""]"
306,"flowchart LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2[""Can 1st Level Support handle the issue?""]
2 --> |""No""|4[""Ask developer for assistance""]
2 --> |""Yes""|7[""Provide feedback to account manager""]
3[""Provide feedback to Account Manager""] --> 5[""Provide feedback to 1st Level Support""]
4 --> 3
5 --> 6[""EndNode""]
7 --> 5"
307,"flowchart LR
0[""Initiate scheduling process""] --> 1[""Manager creates Google Form""]
0 --> 2[""Manager creates schedule template on Excel""]
1 --> 3[""Employee logs into Google account""]
3 --> 4[""Employee accesses Google Form""]
4 --> 5[""Employee selects all available times""]
5 --> 6[""Employee lists reasons for unavailability""]
5 --> 8[""Manager configures Excel schedule""]
6 --> 7[""Employee submits the form""]
7 --> 14[""Manager reviews collected results""]
8 --> 9[""Manager enters schedule on portal""]
9 --> 10[""Manager prints schedules""]
9 --> 11[""Manager emails schedule to individual Gmail accounts""]
10 --> 13[""Scheduling process complete""]
11 --> 13
14 --> 13
17[""StartNode""] --> 0"
308,"flowchart LR
0[""StartNode""] --> 1[""Create Purchase Requisition""]
1 --> 2[""Submit Purchase Order""]
2 --> 3[""Send Ordered Materials""]
3 --> 4[""Send Packing List and Shipment Details""]
4 --> 5[""Send Invoice""]
5 --> 6[""Verify Contents""]
6 --> 7[""Shipment of goods accurate?""]
7 --> |""Yes""|8[""Send Payment""]
7 --> |""No""|11[""Report Problems""]
8 --> 10[""EndNode""]
11 --> 3"
309,"flowchart LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]"
310,"flowchart LR
0[""StartNode""] --> 1[""Place change request""]
1 --> 2[""Delivery conflicts?""]
2 --> |""Yes""|3[""Change request dismissed""]
2 --> |""No""|4[""Cancellation?""]
3 --> 8[""EndNode""]
4 --> |""Yes""|5[""Order canceled""]
4 --> |""No""|6[""Product on sale?""]
5 --> 8
6 --> |""Yes""|7[""Change request approved""]
6 --> |""No""|3
7 --> 8"
311,"flowchart LR
0[""Experience computer problem""] --> 1[""Describe the problem""]
1 --> 2[""Receive estimated time and cost""]
2 --> 3[""Time and cost acceptable?""]
3 --> |""Yes""|4[""Authorize repair""]
3 --> |""No""|5[""Take computer back""]
4 --> 6[""Repair computer""]
5 --> 10[""End""]
6 --> 7[""Inform customer repair authorized""]
7 --> 8[""Problem fixed?""]
8 --> |""Yes""|9[""Payment and pick up computer""]
8 --> |""No""|10
9 --> 10
11[""StartNode""] --> 0"
312,"flowchart LR
0[""Send the order""] --> 1[""Receive items""]
0 --> 2[""Receive invoice""]
1 --> 3[""Pay for items""]
3 --> 4[""EndNode""]"
313,"flowchart LR
1[""Check for consistency""] --> 2[""Are all goals satisfied and each activity corresponds to at least one goal?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|7[""Update""]
5[""StartNode""] --> 8[""Analyze""]
7 --> 8
8 --> 1"
314,"flowchart LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning about vote deadline""]
2 --> 6[""Voting discussion moderated""]
3 --> 4[""Delay for 24 hours""]
4 --> 5[""Close the voting""]
5 --> 6
6 --> 7[""EndNode""]"
315,"flowchart LR
0[""StartNode""] --> 1[""Meet with customer and discuss web design""]
1 --> 2[""Was the first meeting successful?""]
2 --> |""Yes""|3[""Second meeting with customer to create storyboard""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Was the second meeting successful?""]
5 --> |""Yes""|6[""Create storyboard""]
5 --> |""No""|4
6 --> 4"
316,"flowchart LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 9[""Check address availability""]
2[""Address available?""] --> |""Yes""|3[""Present offer""]
2 --> |""No""|4[""Contact customer to obtain address""]
3 --> 5[""Check for customer questions or concerns""]
4 --> 3
5 --> 8[""Customer has questions or concerns?""]
6[""Address customer's questions or concerns""] --> 5
8 --> |""Yes""|6
8 --> |""No""|10[""End process""]
9 --> 2"
317,"flowchart LR
0[""StartNode""] --> 1[""Register participation in seminar""]
1 --> 2[""Seminar fees required?""]
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 8[""EndNode""]
4 --> 5[""Purchase request approved?""]
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send appraisal notification""]
7 --> 3"
318,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4[""Response positive?""]
4 --> |""Yes""|5[""Ordered shipment realized""]
4 --> |""No""|6[""Link A: Acquisition of carriers""]
5 --> 7[""EndNode""]
6 --> 3"
319,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 4[""Survey Document""]
4 --> 5"
320,"flowchart LR
0[""Start""] --> 1[""Create M1""]
1 --> 2[""Handle all the information""]
2 --> 4[""End process""]"
321,"flowchart LR
0[""Undress""] --> 1[""Put on underwear""]
0 --> 2[""Put on trousers""]
0 --> 3[""Put on shirt""]
1 --> 4[""Fully dressed""]
2 --> 4
3 --> 4"
322,"flowchart LR
0[""Follow the recipe""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
1 --> 3[""Add sugar to bowl A""]
2 --> 4[""Add baking powder to bowl B""]
3 --> 5[""Put butter into bowl A""]
5 --> 6[""Mix ingredients in bowl A""]
6 --> 7[""Bake the cake""]
7 --> 8[""Cake fully baked""]"
323,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]"
324,"flowchart LR
0[""Start""] --> 1[""Perform left outer join between lips and it_likp, store in it_lipsm""]
1 --> 2[""Sort and remove duplicates from it_lipsm""]
2 --> 3[""Perform left outer join between vbfa and it_likpsm, store in it_vbfa_completo""]
3 --> 4[""Remove lines in it_vbfa_completo where plmin != '+'""]
4 --> 5[""Copy vbeln from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Perform left outer join between lips and it_unolips, store in it_lips""]
6 --> 7[""Copy and sort lifex from it_likp to it_lifex""]
7 --> 8[""Write lifex values from it_lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap""]
9 --> 10[""Execute busca_factura_vbap""]
10 --> 11[""c_si in r_valida?""]
11 --> |""Yes""|12[""pvstel in r_exclog?""]
11 --> |""No""|13[""Perform left outer join between vbap and it_vbfa_completo, store in imaktl""]
12 --> |""Yes""|14[""Remove non-error rows from it_nofacturado""]
12 --> |""No""|13
13 --> 15[""Transfer maktl from imaktl to it_vbfa_completo""]
14 --> 16[""Enhance remaining rows with data""]
15 --> 14
16 --> 17[""Transfer vbeln from it_vbfa_completo to itransp and remove duplicates""]
17 --> 18[""it_nofacturado empty?""]
18 --> |""False""|19[""Set and print error""]
18 --> |""True""|20[""error?""]
20 --> |""False""|21[""Perform left outer join between vbfa and itransp, store in itnum""]
20 --> |""True""|30[""EndNode""]
21 --> 31[""Perform left outer join between vbap and it_vbfa_completo, store in imaktl""]
22[""Perform left outer join between vttk and itnum, store in ivttk_t""] --> 23[""Perform right outer join between ivttk_t and itnum, store in itnum""]
23 --> 24[""Transfer tknum from itnum-vbeln to it_vbfa_completo""]
24 --> 25[""Remove rows without tknum from it_vbfa_completo""]
25 --> 26[""Remove rows in it_vbfa_completo where tknum is in so_tknum""]
26 --> 30
31 --> 22"
325,"flowchart LR
0[""Allocate bank package""] --> 1[""Verify data""]
1 --> 3[""Hour begins""]
3 --> 4[""Verify BR""]
4 --> 6[""Hour continues""]
6 --> 7[""Enter bank data comparative analysis""]
7 --> 8[""Simulate data""]
8 --> 9[""Consolidate and verify data""]
9 --> 11[""Reconcile banking system""]
11 --> 12[""Generate ratios and KPIs""]
12 --> 15[""Verify ratios and KPIs""]
15 --> 17[""Generate statistical reports""]
17 --> 18[""Post data to EIS""]
17 --> 19[""Post data to data warehouse""]
18 --> 20[""EndNode""]
19 --> 20
21[""StartNode""] --> 0"
