,0
276,"flowchart LR
0[""StartNode""] --> 1[""Accepted Item""]
1 --> 2[""Case""]
1 --> 3[""Other""]
1 --> 4[""Can""]
1 --> 5[""Non-perishable (1st)""]
1 --> 6[""Non-perishable (2nd)""]
1 --> 9[""Perishable (1st)""]
1 --> 11[""Perishable""]
1 --> 12[""Fruit""]
1 --> 13[""Vegetable""]
2 --> 14[""Sack""]
5 --> 9
6 --> 15[""QC""]
9 --> 15
11 --> 15
12 --> 15
12 --> 16[""Weight""]
13 --> 15
13 --> 17[""Date Center""]
14 --> 15
15 --> 18[""Store items based on item policy""]
16 --> 18
17 --> 18"
277,"flowchart LR
0[""Receive Shipment""] --> 20[""Place Shipment in Warehouse""]
2[""Update IS""] --> 3[""Sort Shipments by Service Type""]
3 --> 4[""Sort Shipments by Destination Node""]
4 --> 5[""Sort Shipments by Size""]
5 --> 6[""Calculate Route to Next Node""]
6 --> 7[""Determine Transport Vehicle""]
7 --> 8[""Vehicle Available?""]
8 --> |""Yes""|9[""Load Shipment onto Transport Vehicle""]
8 --> |""No""|10[""Set Waiting Time Limit""]
9 --> 11[""Update IS (after loading)""]
10 --> 11
11 --> 12[""Start Transportation to Next Node""]
12 --> 13[""Unload Shipment""]
13 --> 14[""Check if Destination Warehouse Reached?""]
14 --> |""Yes""|15[""Place Shipment in Branch Office""]
14 --> |""No""|16[""Update IS""]
15 --> 17[""Final Update IS""]
16 --> 17
17 --> 19[""EndNode""]
18[""StartNode""] --> 0
20 --> 2"
278,"flowchart LR
0[""StartNode""] --> 1[""Review the letter""]
1 --> 2[""Is the letter complete?""]
2 --> |""No""|3[""Make a telephone call""]
2 --> |""Yes""|4[""Archive the letter""]
4 --> 5[""Do we have all the necessary information?""]
5 --> |""Yes""|7[""Is the person a member?""]
5 --> |""No""|13[""EndNode""]
7 --> |""No""|6[""Send denial""]
7 --> |""Yes""|8[""Stamp the letter""]
8 --> 9[""Register the member in the member register""]
9 --> 10[""Calculate the fee""]
10 --> 11[""Calculate the fee and write it into the register""]
11 --> 12[""Prepare an invoice mail""]
12 --> 13"
279,"flowchart LR
0[""Demand Planning""] --> 1[""Safety Stock Calculation""]
0 --> 2[""Current Stock Levels Update""]
0 --> 3[""Forecast Netting""]
1 --> 4[""Stock-related Figures""]
2 --> 4
3 --> 5[""Total Demand""]
4 --> 6[""Planning Data Loading""]
5 --> 7[""Weekly Planning Run""]
6 --> 7
7 --> 8[""Production Plan Loading""]
7 --> 13[""Shipment Plan""]
8 --> 9[""Local Production Planning""]
9 --> 10[""EndNode""]
14[""StartNode""] --> 0"
280,"flowchart LR
0[""Generate Payment Report""] --> 1[""Pay Vendor""]
0 --> 2[""Send Payment Report to Accounts Receivable Department""]
0 --> 3[""Send Payment Report to Registry""]
2 --> 4[""Generate Monthly Invoices for Clients""]
3 --> 6[""Archive Invoices per Vendor""]
3 --> 7[""Archive Invoices per Payment Data""]
3 --> 8[""Track Down Payment""]
4 --> 5[""Charge Client $35 per Invoice""]
5 --> 9[""End Process""]
6 --> 9
7 --> 9
8 --> 9
10[""StartNode""] --> 0"
281,"flowchart LR
0[""Low Inventory""] --> 1[""Materials Request""]
1 --> 2[""Purchase Materials""]
2 --> 3[""Receive Materials""]
3 --> 4[""Is Shipment Okay?""]
4 --> |""Yes""|5[""Send Payment""]
4 --> |""No""|6[""Communicate Shipment Problem""]
5 --> 7[""Is Shipment Okay?""]
5 --> 15[""Check shipment again""]
6 --> 11[""EndNode""]
7 --> |""No""|9[""Communicate Shipment Problem""]
7 --> |""Yes""|12[""Send Payment""]
9 --> 11
12 --> 13[""EndNode""]
14[""StartNode""] --> 0
15 --> 7"
282,"flowchart LR
0[""StartNode""] --> 1[""Check if production rule is defined""]
1 --> |""Yes""|2[""Prepare production line""]
1 --> |""No""|3[""Check for substitute product rule""]
2 --> 4[""Check if production rule is defined""]
3 --> 5[""Check for substitute product rule""]
4 --> |""Yes""|2
4 --> |""No""|5
5 --> |""Yes""|2
5 --> |""No""|8[""Create product rule not found alarm""]
8 --> 9[""EndNode""]"
283,"flowchart LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 5[""Conduct Property Survey""]
2 --> 5
5 --> 7[""EndNode""]"
284,"flowchart LR
0[""Process Starts""] --> 1[""Inquire about Product""]
1 --> 2[""Prepare Quote""]
2 --> 3[""Verify Terms and Pricing""]
3 --> 4[""Create Sale Order""]
4 --> 5[""Proceed with Shipment""]
5 --> 14[""Send Payment""]
8[""Payment sent?""] --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 15[""Complete Process""]
10 --> 8
14 --> 8"
285,"flowchart LR
0[""StartNode""] --> 1[""Prepare to cut the banana""]
1 --> 2[""Hold the banana securely""]
2 --> 3[""Cut the banana""]
3 --> 5[""End process""]"
286,"flowchart LR
0[""Start Node""] --> 1[""Informational Meeting""]
1 --> 2[""Meeting Successful?""]
2 --> |""Yes""|3[""Create Storyboard""]
2 --> |""No""|4[""End Process""]
3 --> 5[""Design and Develop Website""]
3 --> 6[""Prepare Content""]
3 --> 7[""Create Initial Draft""]
5 --> 15[""Review Initial Draft""]
10[""Further Review Needed?""] --> |""No""|11[""Prepare Final Version""]
10 --> |""Yes""|15
11 --> 12[""Site Approved?""]
12 --> |""Yes""|13[""End Process""]
12 --> |""No""|14[""Website Building Process Continues""]
15 --> 10"
287,"flowchart LR
0[""Receive Customer Inquiry""] --> 1[""Prepare Quotation""]
1 --> 2[""Create Sales Order""]
2 --> 3[""Perform Credit Check""]
3 --> 4[""Credit Approved?""]
4 --> |""No""|5[""End Process""]
4 --> |""Yes""|6[""Stock Check""]
6 --> 7[""Stock Available?""]
7 --> |""No""|8[""Check New Stock Delivery Date""]
7 --> |""Yes""|9[""Create Outbound Delivery""]
9 --> 10[""Check stock availability (for outbound delivery)""]
9 --> 11[""Stock Available?""]
10 --> 11
11 --> |""No""|12[""Check New Stock Delivery Date""]
11 --> |""Yes""|13[""Picking""]
13 --> 14[""Post Goods Issue""]
14 --> 15[""Create Billing""]
15 --> 16[""Pack Product with Invoice""]
16 --> 17[""Ship Packed Product and Invoice""]
17 --> 18[""End Process""]
20[""StartNode""] --> 0"
288,"flowchart LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
1 --> 4[""Complete T2""]
4 --> 5[""EndNode""]"
289,"flowchart LR
0[""Click 'Start'""] --> 1[""Select 'Edit Report'""]
1 --> 2[""Expense > 1000?""]
2 --> |""Yes""|3[""Review Report""]
2 --> |""No""|11[""Check for Translation""]
3 --> 5[""Evaluate Review Decision""]
4[""Need for Translation?""] --> |""Yes""|6[""Translate Receipts""]
4 --> |""No""|7[""Confirm Receipts""]
5 --> |""Rejected""|9[""Edit Report""]
5 --> |""Approved""|4
6 --> 5
7 --> 21[""Evaluate Receipts Decision""]
9 --> 2
10[""Start Node""] --> 0
11 --> 4
18[""Process Expense""] --> 19[""End Process""]
21 --> |""Accepted""|18
21 --> |""Rejected""|9"
290,"flowchart LR
0[""start_element""] --> 1[""myTaskOne""]
1 --> 7[""Event""]
3[""myTaskTwo""] --> 5[""myEndEvent""]
4[""myTaskThree""] --> 6[""myTermination""]
7 --> |""myMessageEvent""|3
7 --> |""myTimeEvent_60minutes""|4
8[""StartNode""] --> 0"
291,"flowchart LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5[""Check Purchase Decision""]
5 --> |""Accept""|6[""Send purchase order""]
5 --> |""Decline""|16[""End Process""]
6 --> 8[""Purchase order sent""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Receive invoice""]
10 --> 11[""Verify invoice accuracy""]
11 --> 12[""Send payment""]
12 --> 15[""End Process""]"
292,"flowchart LR
0[""Confirm the order""] --> 1[""Ship the item""]
0 --> 2[""Send the invoice""]
1 --> 3[""Engage in some activity (after shipping)""]
2 --> 4[""Engage in some activity (after sending the invoice)""]
3 --> 5[""Process ends""]
4 --> 5
8[""StartNode""] --> 0"
293,"flowchart LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 2[""Activity C-1""]
0 --> 3[""Activity C-1""]
0 --> 4[""Activity C-2""]
1 --> 5[""Activity B-2""]
1 --> 6[""Activity A-1""]
5 --> 7[""Activity D-2""]
5 --> 8[""Activity E-1""]
7 --> 9[""Activity D-1""]
9 --> 10[""Activity B-3""]
9 --> 11[""Activity D-3""]"
294,"flowchart LR
0[""Check Customer's Credit History""] --> 1[""Conduct Property Survey""]
0 --> 2[""Search for Property Title""]
1 --> 2
2 --> 5[""EndNode""]
4[""StartNode""] --> 0"
295,"flowchart LR
0[""Receive an order""] --> 1[""Ship the products""]
0 --> 2[""Send the invoice""]
2 --> 3[""Receive the payment""]
5[""StartNode""] --> 0"
296,"flowchart LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3[""Can first level handle it?""]
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
4 --> 6[""Send email to account manager""]
5 --> 3
6 --> 7[""EndNode""]"
297,"flowchart LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing information""]
2 --> 3
3 --> 4[""Provide pincode information""]
4 --> 5[""EndNode""]"
298,"flowchart LR
0[""Receive Customer Inquiry""] --> 1[""Prepare Quotation""]
1 --> 2[""Create Sales Order""]
2 --> 3[""Perform Credit Check""]
3 --> 4[""Credit Approved?""]
4 --> |""Yes""|5[""Check Stock Availability""]
4 --> |""No""|15[""End Process""]
5 --> 6[""Stock Available?""]
6 --> |""Yes""|7[""Create outbound delivery""]
6 --> |""No""|16[""End Process""]
7 --> 8[""Stock Available?""]
7 --> 22[""Check Stock Availability (second check)""]
8 --> |""No""|17[""End Process""]
8 --> |""Yes""|18[""Create outbound delivery""]
9[""Picking""] --> 10[""Post Goods Issue""]
10 --> 11[""Create Billing""]
11 --> 12[""Pack Product""]
12 --> 19[""Invoice""]
13[""Ship Packed Product and Invoice""] --> 14[""End Process""]
18 --> 9
19 --> 13
22 --> 8
23[""StartNode""] --> 0"
299,"flowchart LR
0[""Sort invoices per client""] --> 1[""Sort invoices per vendor""]
1 --> 2[""Staple invoice entry form to the invoice""]
2 --> 3[""Access data object 'Invoice entry form'""]
3 --> 4[""Enter vendor name on invoice entry form""]
3 --> 5[""Enter client name on invoice entry form""]
3 --> 6[""Enter invoice arrival date on invoice entry form""]
4 --> 7[""EndNode""]
5 --> 7
6 --> 7"
300,"flowchart LR
0[""Vendor sends the invoice""] --> 11[""Receive Invoice""]
2[""Vendor checks invoice against inventory""] --> 3[""Instruction""]
3 --> |""send over the invoice""|4[""Enter invoice information in Payment Out Module""]
3 --> |""contact the vendor""|5[""Revise invoice on the spot""]
4 --> 6[""Make Payment""]
5 --> 11
6 --> 7[""Process Payment""]
7 --> 8[""Forward payment to vendor""]
8 --> 9[""Close the order""]
9 --> 12[""EndNode""]
11 --> 2
13[""StartNode""] --> 0"
301,"flowchart LR
0[""Receive an order""] --> 1[""Send an invoice""]
0 --> 2[""Ship the products""]
1 --> 3[""Receive the payment""]
4[""StartNode""] --> 0"
302,"flowchart LR
0[""Receive the order""] --> 1[""Confirm the order""]
1 --> 2[""Arrange the shipment""]
1 --> 3[""Update the manufacturing plan""]
1 --> 4[""Generate the order summary""]
1 --> 5[""Review and revise the order""]
5 --> 6[""Update the customer file (first time)""]
6 --> 7[""Update the customer file (second time)""]
7 --> 9[""EndNode""]"
303,"flowchart LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
3 --> 4[""Produce Survey Document""]
4 --> 5[""EndNode""]"
304,"flowchart LR
0[""Request Order""] --> 1[""Choreography Task""]
1 --> 2[""Can the order be fulfilled?""]
2 --> |""Yes""|3[""Confirm Order""]
2 --> |""No""|4[""Reject Order""]
3 --> 5[""Deliver Order""]
4 --> 6[""Notify Order Rejected""]
5 --> 7[""Notify Order Delivered""]
6 --> 8[""EndNode""]
7 --> 8
9[""StartNode""] --> 0"
305,"flowchart LR
0[""Start External Transport Process""] --> 1[""Send New Transport Event""]
1 --> 2[""Receive transport order""]
2 --> 3[""Send transport order""]
3 --> 4[""Execute Transport""]
3 --> 5[""Distribute Shipment Info""]
3 --> 6[""Ask for shipment confirmation""]
4 --> 7[""Distribute shipment information""]
5 --> 13[""Request shipment confirmation""]
7 --> 9[""Send shipment confirmation""]
13 --> 9"
306,"flowchart LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2[""Can 1st Level Support handle the issue?""]
2 --> |""Yes""|3[""Provide feedback to account manager""]
2 --> |""No""|4[""Ask a developer for assistance""]
3 --> 5[""Provide feedback to 1st Level Support""]
4 --> 3
5 --> 6[""EndNode""]"
307,"flowchart LR
0[""Initiate scheduling process""] --> 1[""Create Google Form""]
0 --> 2[""Create schedule template on Excel""]
1 --> 3[""Employee logs into Google account""]
3 --> 4[""Access Google Form""]
4 --> 5[""Select all available times""]
5 --> 8[""Employee lists reasons for unavailability""]
5 --> 6[""Manager Configures Excel Schedule""]
6 --> 7[""Enter schedule on portal""]
8 --> 9[""Employee submits the form""]
9 --> 10[""Manager prints schedules for employees""]
9 --> 12[""Manager Reviews Collected Results""]
10 --> 11[""Email schedule to individual Gmail accounts""]
12 --> 13[""Scheduling process complete""]
18[""Start Node""] --> 0"
308,"flowchart LR
0[""StartNode""] --> 1[""Create Purchase Requisition""]
1 --> 2[""Submit Purchase Order""]
2 --> 3[""Send Ordered Materials""]
3 --> 4[""Send Packing List""]
4 --> 5[""Send Shipment Details""]
5 --> 6[""Send Invoice""]
6 --> 7[""Verify Contents""]
7 --> 8[""Shipment Accurate?""]
8 --> |""Yes""|9[""Send Payment""]
8 --> |""No""|13[""Report Problems""]
9 --> 12[""EndNode""]
13 --> 14[""Resend Ordered Materials""]"
309,"flowchart LR
0[""Weekly (in time for discounts)""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Charge client $35 per paid invoice""]
5 --> 7[""Send out invoices""]
7 --> 8[""End process""]"
310,"flowchart LR
0[""StartNode""] --> 1[""Make place change request""]
1 --> 2[""Are there delivery conflicts?""]
2 --> |""Yes""|3[""Dismiss change request""]
2 --> |""No""|4[""Is there a cancellation?""]
3 --> 10[""EndNode""]
4 --> |""Yes""|5[""Cancel order""]
4 --> |""No""|6[""Is the product on sale?""]
5 --> 7[""Mark order as canceled""]
6 --> |""Yes""|8[""Approve change request""]
6 --> |""No""|3
7 --> 10
8 --> 9[""EndNode with modifications""]"
311,"flowchart LR
0[""Experience a computer problem""] --> 1[""Describe the problem""]
1 --> 2[""Receive information on estimated time and cost""]
2 --> 3[""Are time and cost acceptable?""]
3 --> |""Yes""|4[""Authorize the repair""]
3 --> |""No""|5[""Take the computer back""]
4 --> 6[""Repair the computer""]
5 --> 11[""End""]
6 --> 7[""Inform customer that repair has been authorized""]
7 --> 8[""Problem fixed?""]
8 --> |""Yes""|9[""Proceed with payment""]
8 --> |""No""|11
9 --> 10[""Pick up the computer""]
10 --> 20[""EndNode""]
19[""StartNode""] --> 0"
312,"flowchart LR
0[""StartNode""] --> 1[""Send the order""]
1 --> 2[""Receive the items""]
1 --> 3[""Receive the invoice""]
2 --> 4[""Pay for the items""]
3 --> 4
4 --> 6[""End of process""]"
313,"flowchart LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2[""Access Current Business Process Model""]
1 --> 3[""Access Goal Model""]
1 --> 4[""Access Updated Goal Model""]
1 --> 5[""Check for Consistency""]
5 --> 6[""Are all goals satisfied?""]
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""Update""]
8 --> 9[""Produce Updated Business Model""]
8 --> 10[""Produce Updated Goal Model""]
9 --> 1
10 --> 1"
314,"flowchart LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning about the vote deadline""]
3 --> 4[""Delay for an additional 24 hours""]
4 --> 5[""Close the voting""]
5 --> 6[""Moderate voting discussion""]
6 --> 7[""EndNode""]"
315,"flowchart LR
0[""StartNode""] --> 1[""Meet with the customer""]
1 --> 2[""Was the meeting successful?""]
2 --> |""Yes""|3[""Second meeting with the customer""]
2 --> |""No""|4[""End Process""]
3 --> 5[""Check meeting success?""]
5 --> |""Yes""|6[""Create storyboard""]
5 --> |""No""|4"
316,"flowchart LR
0[""StartNode""] --> 1[""Send the offer manually""]
1 --> 8[""Is the address available?""]
3[""Present the offer""] --> 5[""Does the customer have questions or concerns?""]
4[""Contact the customer to obtain the address""] --> 3
5 --> |""Yes""|6[""Address customer questions or concerns""]
5 --> |""No""|7[""End process""]
6 --> 7
8 --> |""No""|4
8 --> |""Yes""|3"
317,"flowchart LR
0[""StartNode""] --> 1[""Register participation in the seminar""]
1 --> 2[""Seminar fees required?""]
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check purchase request approval""]
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send appraisal notification""]
6 --> 3
7 --> 3"
318,"flowchart LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3[""Response Positive?""]
3 --> |""Yes""|4[""Realize Ordered Shipment""]
3 --> |""No""|5[""Move to Link A (Acquisition of Carriers)""]
5 --> 7[""Receive Carrier Response""]
6[""Response Positive?""] --> |""Yes""|4
6 --> |""No""|5
7 --> 6"
319,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
3 --> 4[""Generate Survey Document""]
4 --> 5[""EndNode""]"
320,"flowchart LR
0[""Create M1""] --> 1[""Handle all information""]
1 --> 2[""End process""]
3[""StartNode""] --> 0"
321,"flowchart LR
0[""Undress""] --> 1[""Put on underwear""]
0 --> 2[""Put on trousers""]
0 --> 3[""Put on shirt""]
1 --> 4[""Fully dressed""]
2 --> 4
3 --> 4
5[""StartNode""] --> 0"
322,"flowchart LR
0[""Follow the recipe""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
1 --> 3[""Add sugar to bowl A""]
2 --> 4[""Add baking powder to bowl B""]
3 --> 5[""Put butter into bowl A""]
5 --> 6[""Mix ingredients in bowl A""]
6 --> 7[""Bake the cake""]
7 --> 8[""Cake fully baked""]"
323,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]"
324,"flowchart LR
0[""Start""] --> 1[""Perform left outer join between lips and it_likp, store in it_lipsm""]
1 --> 2[""Sort it_lipsm and remove duplicates""]
2 --> 3[""Perform left outer join between vbfa and it_lipsm, store in it_vbfa_completo""]
3 --> 4[""Remove lines in it_vbfa_completo where plmin is not equal to '+'""]
4 --> 5[""Copy vbeln values from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Perform left outer join between lips and it_unolips, store in it_lips""]
6 --> 7[""Copy lifex values from it_likp to it_lifex and sort""]
7 --> 8[""Write lifex values from it_lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap function""]
9 --> 10[""Execute busca_factura_vbap function""]
10 --> 11[""c_si in r_valida?""]
11 --> |""Yes""|12[""pvstel in r_exclog?""]
11 --> |""No""|13[""Perform left outer join between vbap and it_vbfa_completo, store in imaktl""]
12 --> |""Yes""|14[""Remove non-error rows from it_nofacturado""]
12 --> |""No""|15[""Perform left outer join between vbap and it_vbfa_completo, store in imaktl""]
13 --> 16[""Transfer maktl values from imaktl to it_vbfa_completo""]
14 --> 17[""Remove non-error rows from it_nofacturado""]
15 --> 16
17 --> 18[""Enhance remaining rows with data""]
18 --> 19[""Transfer vbeln values from it_vbfa_completo to itransp and remove duplicates""]
19 --> 20[""it_nofacturado empty?""]
20 --> |""No""|21[""Set and print error""]
20 --> |""Yes""|22[""error?""]
20 --> |""True""|32[""Check 'error?'""]
22 --> |""No""|23[""Perform left outer join between vbfa and itransp, store in itnum""]
22 --> |""Yes""|38[""EndNode""]
23 --> 34[""Perform left outer join between vbap and it_vbfa_completo""]
25[""Perform left outer join between vttk and itnum, store in ivttk_t""] --> 26[""Perform right outer join between ivttk_t and itnum, store in itnum""]
26 --> 27[""Transfer tknum values from itnum-vbeln to it_vbfa_completo""]
27 --> 28[""Remove rows without tknum from it_vbfa_completo""]
28 --> 29[""Remove rows in it_vbfa_completo where tknum is in so_tknum""]
29 --> 37[""EndNode""]
32 --> 22
34 --> 25"
325,"flowchart LR
0[""Allocate Bank Package""] --> 1[""Verify data""]
1 --> 4[""Hour begins""]
3[""Verify BR""] --> 5[""Enter bank data comparative analysis""]
4 --> 3
5 --> 6[""Simulate data""]
6 --> 7[""Consolidate and verify data""]
7 --> 9[""Reconcile banking system""]
9 --> 10[""Generate ratios and KPIs""]
10 --> 12[""Verify ratios and KPIs""]
12 --> 13[""Generate statistical reports""]
13 --> 14[""Post data to EIS""]
13 --> 15[""Post data to data warehouse""]
21[""StartNode""] --> 0"
