,0
273,"
flowchart LR
0[""StartNode""] --> 1[""Check if there are any fees involved""]
1 --> 2{""Are fees required?""}
2 --> |""No""|3[""Proceed with registration process""]
2 --> |""Yes""|4[""Create purchase requisition request""]
3 --> 5[""Obtain seminar results""]
5 --> 6[""EndNode""]
4 --> 7[""Check status of purchase request approval""]
7 --> 8{""Is the purchase request approved?""}
8 --> |""No""|9[""Notify rejection""]
8 --> |""Yes""|10[""Send approved notification""]
9 --> 6
10 --> 6
"
274,"
graph LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2{""Should Supplement A be sent?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""End Process""]
3 --> 5{""Should Supplement B be sent?""}
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 4
"
275,"
flowchart LR
0[""Check Report against Invoice""] --> 1[""Verify 'Invoice Entered Correctly'""]
1 --> 2[""Record Errors""]
1 --> 3[""Highlight Error""]
3 --> 4[""Update Invoice Entry Form""]
2 --> 4
4 --> 5[""Process Ends""]
"
276,"
flowchart LR
0[""Start the process""] --> 1[""Accepted Item""]
1 --> 2[""Case""]
1 --> 3[""Other""]
1 --> 4[""Can""]
1 --> 5[""Non-perishable (first)""]
1 --> 6[""Perishable (first)""]
1 --> 7[""Non-perishable (second)""]
1 --> 8[""Perishable (second)""]
1 --> 9[""Fruit""]
1 --> 10[""Vegetable""]

5 --> 11[""QC""]
5 --> 12[""Weight""]
5 --> 13[""Date Center""]

6 --> 14[""QC""]
6 --> 15[""Weight""]
6 --> 16[""Date Center""]

7 --> 17[""QC""]
7 --> 18[""Weight""]
7 --> 19[""Date Center""]

8 --> 20[""QC""]
8 --> 21[""Weight""]
8 --> 22[""Date Center""]

9 --> 23[""QC""]
9 --> 24[""Weight""]
9 --> 25[""Date Center""]

10 --> 26[""QC""]
10 --> 27[""Weight""]
10 --> 28[""Date Center""]

11 --> 29[""Store items based on item policy""]
12 --> 29
13 --> 29
14 --> 29
15 --> 29
16 --> 29
17 --> 29
18 --> 29
19 --> 29
20 --> 29
21 --> 29
22 --> 29
23 --> 29
24 --> 29
25 --> 29
26 --> 29
27 --> 29
28 --> 29
29 --> 30[""End of process""]
"
277,"
flowchart LR
0[""StartNode""] --> 1[""Receive Shipment""]
1 --> 2[""Place Shipment in Warehouse""]
2 --> 3[""Update IS""]
3 --> 4[""Sort Shipments by Service Type""]
4 --> 5[""Sort Shipments by Destination Node""]
5 --> 6[""Sort Shipments by Size""]
6 --> 7[""Calculate Route to Next Node""]
7 --> 8[""Determine Transport Vehicle""]
8 --> 9{""Vehicle Available?""}
9 --> |""Yes""|10[""Load Shipment onto Transport Vehicle""]
9 --> |""No""|11[""Set Waiting Time Limit""]
10 --> 12[""Update IS (after loading)""]
12 --> 13[""Start Transportation to Next Node""]
13 --> 14[""Unload Shipment at Destination Warehouse""]
14 --> 15{""Check if Destination Warehouse Reached?""}
15 --> |""Yes""|16[""Place Shipment in Branch Office""]
15 --> |""No""|17[""Update IS""]
16 --> 18[""Update IS (final)""]
17 --> 18
"
278,"
graph LR
0[""StartNode""] --> 1[""Review the letter""]
1 --> 2{""Is the letter complete?""}
2 --> |""No""|3[""Make a telephone call""]
2 --> |""Yes""|4[""Archive the letter""]
4 --> 5{""Do we have all necessary information?""}
5 --> |""No""|6[""EndNode""]
5 --> |""Yes""|7[""Archive the letter""]
7 --> 8{""Is the person a member?""}
8 --> |""No""|9[""Send a denial""]
8 --> |""Yes""|10[""Stamp the letter""]
10 --> 11[""Register the member in the member register""]
11 --> 12[""Calculate the fee""]
12 --> 13[""Write fee into the register""]
13 --> 14[""Prepare invoice mail""]
14 --> 6
"
279,"
flowchart LR
0[""StartNode""] --> 1[""Demand Planning""]
1 --> 2[""Safety Stock Calculation""]
1 --> 3[""Current Stock Levels Update""]
1 --> 4[""Forecast Netting""]
4 --> 5[""Planning Data Loading""]
5 --> 6[""Weekly Planning Run""]
6 --> 7[""Production Plan Loading""]
7 --> 8[""Local Production Planning""]
2 --> 9[""Stock-related Figures""]
3 --> 9
4 --> 10[""Total Demand""]
5 --> 11[""Optimized Net Requirements (ONR)""]
5 --> 12[""Shipment Plan""]
7 --> 13[""Constrained/Unconstrained Plan""]
8 --> 14[""EndNode""]
"
280,"
flowchart LR
0[""Generate Payment Report""] --> 1[""Pay Vendor""]
0 --> 2[""Send Payment Report to Accounts Receivable Department""]
0 --> 3[""Send Payment Report to Registry""]
2 --> 4[""Generate Monthly Invoices for Clients""]
4 --> 5[""Charge Client $35 per Invoice""]
1 --> 6[""Archive Invoices per Vendor""]
1 --> 7[""Archive Invoices per Payment Data""]
1 --> 8[""Track Down Payment""]
5 --> 9[""End Process""]
6 --> 9
7 --> 9
8 --> 9
"
281,"
graph LR
0[""Low Inventory""] --> 1[""Materials Request""]
1 --> 2[""Purchase Materials""]
2 --> 3[""Receive Materials""]
3 --> 4{""Is the shipment okay?""}
4 --> |""Yes""|5[""Send Payment""]
4 --> |""No""|6[""Communicate Shipment Problem""]
6 --> 7[""End Process""]
5 --> 8{""Is the shipment okay?""}
8 --> |""Yes""|9[""Send Payment""]
8 --> |""No""|10[""Communicate Shipment Problem""]
10 --> 7
9 --> 11[""End Process""]
"
282,"
graph LR
0[""StartNode""] --> 1[""Check if production rule is defined""]
1 --> |""Yes""|2[""Prepare production line""]
1 --> |""No""|3[""Check for substitute product rule""]
2 --> 4[""Check if production rule is defined again""]
4 --> |""Yes""|2
4 --> |""No""|5[""Check for substitute product rule""]
3 --> 5
5 --> |""Yes""|2
5 --> |""No""|6[""Create product rule not found alarm""]
6 --> 7[""End process""]
"
283,"
flowchart LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
284,"
graph LR
0[""Process Starts""] --> 1[""Inquire about the product""]
1 --> 2[""Prepare Quote""]
2 --> 3[""Verify terms and pricing""]
3 --> 4[""Create sale order""]
4 --> 5[""Proceed with shipment""]
5 --> 6[""Send payment""]
6 --> 7{""Payment sent?""}
7 --> |""Yes""|8[""Process payment""]
7 --> |""No""|9[""Send reminder""]
9 --> 7
8 --> 10[""Complete process""]
"
285,"
flowchart LR
0[""Prepare to cut the banana""] --> 1[""Hold the banana securely""]
1 --> 2[""Proceed with cutting the banana""]
2 --> 3[""Banana has been cut""]
"
286,"
graph LR
0[""Informational Meeting""] --> 1{""Meeting Successful?""}
1 --> |""Yes""| 2[""Create Storyboard""]
1 --> |""No""| 3[""End Process""]
2 --> 4[""Design and Develop Website""]
2 --> 5[""Prepare Content""]
2 --> 6[""Create Initial Draft""]
4 --> 7[""Review Initial Draft""]
5 --> 7
6 --> 7
7 --> 8{""Further Review Needed?""}
8 --> |""Yes""| 7
8 --> |""No""| 9[""Prepare Final Version""]
9 --> 10{""Site Approved?""}
10 --> |""Yes""| 11[""End Process""]
10 --> |""No""| 12[""Website Building Process Continues""]
"
287,"
flowchart LR
0[""Receive Customer Inquiry""] --> 1[""Prepare Quotation""]
1 --> 2[""Create Sales Order""]
2 --> 3[""Perform Credit Check""]
3 --> 4{""Credit Approved?""}
4 --> |""No""|5[""End Process""]
4 --> |""Yes""|6[""Stock Check""]
6 --> 7{""Stock Available?""}
7 --> |""No""|8[""Check New Stock Delivery Date""]
7 --> |""Yes""|9[""Create Outbound Delivery""]
9 --> 10{""Stock Available?""}
10 --> |""No""|11[""Check New Stock Delivery Date""]
10 --> |""Yes""|12[""Picking""]
12 --> 13[""Post Goods Issue""]
13 --> 14[""Create Billing""]
14 --> 15[""Pack Product and Invoice""]
15 --> 16[""Ship Packed Product and Invoice""]
16 --> 17[""End Process""]
"
288,"
graph LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
1 --> 3[""Complete T2""]
3 --> 4[""EndNode""]
"
289,"
flowchart LR
0[""Click 'Start'""] --> 1[""Select 'Edit Report'""]
1 --> 2{""Expense > 1000?""}
2 --> |""Yes""|3[""Review Report""]
2 --> |""No""|4{""Need for Translation?""}
4 --> |""Yes""|5[""Translate Receipts""]
4 --> |""No""|6[""Confirm Receipts""]
3 --> 7[""Evaluate Review Decision""]
7 --> |""Rejected""|8[""Edit Report""]
7 --> |""Approved""|4
8 --> 1
5 --> 9[""Evaluate Review Decision""]
6 --> 9
9 --> |""Rejected""|8
9 --> |""Approved""|10[""Confirm Receipts""]
10 --> 11{""Receipts Accepted?""}
11 --> |""Yes""|12[""Process Expense""]
11 --> |""No""|8
12 --> 13[""End Process""]
"
290,"
flowchart LR
0[""Start element""] --> 1[""myTaskOne""]
1 --> 2{""Event type""}
2 --> |""myMessageEvent""|3[""myTaskTwo""]
2 --> |""myTimeEvent_60minutes""|4[""myTaskThree""]
3 --> 5[""myEndEvent""]
4 --> 6[""myTermination""]
"
291,"
graph LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5{""Check Purchase Decision""}
5 --> |""Accept""|6[""Send purchase order""]
5 --> |""Decline""|7[""EndNode""]
6 --> 8[""Purchase order sent""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Receive invoice""]
10 --> 11[""Verify invoice accuracy""]
11 --> 12[""Send payment""]
12 --> 13[""EndNode""]
"
292,"
flowchart LR
0[""Confirm the order""] --> 1[""Ship the item""]
0 --> 2[""Send the invoice""]
1 --> 3[""Engage in some activity (after shipping)""]
2 --> 4[""Engage in some activity (after sending the invoice)""]
3 --> 5[""Complete the activity""]
4 --> 5
"
293,"
graph LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 2[""Activity C-1""]
0 --> 3[""Activity C-1""]
0 --> 4[""Activity C-2""]
1 --> 5[""Activity B-2""]
1 --> 6[""Activity A-1""]
5 --> 7[""Activity D-2""]
5 --> 8[""Activity E-1""]
7 --> 9[""Activity D-1""]
9 --> 10[""Activity B-3""]
9 --> 11[""Activity D-3""]
"
294,"
flowchart LR
0[""Check Customer's Credit History""] --> 1[""Conduct Property Survey""]
1 --> 2[""Search for Property Title""]
0 --> 2
2 --> 3[""EndNode""]
"
295,"
flowchart LR
0[""Receive an order""] --> 1[""Ship the products""]
0 --> 2[""Send the invoice""]
2 --> 3[""Receive the payment""]
"
296,"
graph LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3{""Can first level handle it?""}
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
5 --> 3
4 --> 6[""Send email to account manager""]
6 --> 7[""EndNode""]
"
297,"
flowchart LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing information""]
2 --> 3
3 --> 4[""Provide pincode information""]
4 --> 5[""EndNode""]
"
298,"
graph LR
0[""Receive customer inquiry""] --> 1[""Prepare quotation""]
1 --> 2[""Create sales order""]
2 --> 3[""Perform credit check""]
3 --> 4{""Is credit approved?""}
4 --> |""No""|5[""End Process""]
4 --> |""Yes""|6[""Check stock availability""]
6 --> 7{""Is stock available?""}
7 --> |""No""|8[""End Process""]
7 --> |""Yes""|9[""Create outbound delivery""]
9 --> 10{""Is stock available?""}
10 --> |""No""|11[""End Process""]
10 --> |""Yes""|12[""Picking""]
12 --> 13[""Post goods issue""]
13 --> 14[""Create billing""]
14 --> 15[""Pack product""]
15 --> 16[""Invoice""]
16 --> 17[""Ship packed product and invoice""]
17 --> 18[""End Process""]
"
299,"
flowchart LR
0[""Sort invoices per client""] --> 1[""Sort invoices per vendor""]
1 --> 2[""Staple invoice entry form to the invoice""]
2 --> 3[""Access 'Invoice entry form'""]
2 --> 4[""Enter vendor name on the invoice entry form""]
2 --> 5[""Enter client name on the invoice entry form""]
2 --> 6[""Enter invoice arrival date on the invoice entry form""]
6 --> 7[""EndNode""]
"
300,"
graph LR
0[""Vendor sends the invoice""] --> 1[""Vendor receives the invoice""]
1 --> 2[""Vendor checks invoice against the inventory""]
2 --> 3{""Instruction""}
3 --> |""send over the invoice""|4[""Enter invoice information in Payment Out Module""]
3 --> |""contact the vendor""|5[""Revise invoice on the spot""]
4 --> 6[""Make the payment""]
5 --> 1
6 --> 7[""Process the payment""]
7 --> 8[""Forward payment to the vendor""]
8 --> 9[""Close the order""]
9 --> 10[""EndNode""]
"
301,"
flowchart LR
0[""StartNode""] --> 1[""Receive an order""]
1 --> 2[""Send an invoice""]
1 --> 3[""Ship the products""]
2 --> 4[""Receive payment""]
4 --> 5[""EndNode""]
"
302,"
flowchart LR
0[""Receive the order""] --> 1[""Confirm the order""]
1 --> 2[""Arrange the shipment""]
1 --> 3[""Update the manufacturing plan""]
1 --> 4[""Generate the order summary""]
1 --> 5[""Review and revise the order""]
5 --> 6[""Update the customer file (first time)""]
6 --> 7[""Update the customer file (second time)""]
7 --> 8[""EndNode""]
"
303,"
graph LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
3 --> 4[""Produce Survey Document""]
4 --> 5[""EndNode""]
"
304,"
graph LR
0[""StartNode""] --> 1[""Request Order""]
1 --> 2[""Choreography Task""]
2 --> 3{""Can Order be Fulfilled?""}
3 --> |""Yes""|4[""Confirm Order""]
3 --> |""No""|5[""Reject Order""]
4 --> 6[""Deliver Order""]
5 --> 7[""Notify Order Rejected""]
6 --> 8[""Notify Order Delivered""]
7 --> 9[""EndNode""]
8 --> 9
"
305,"
flowchart LR
0[""Use newTransportEvent""] --> 1[""Send newTransportEvent""]
1 --> 2[""Receive transport order""]
2 --> 3[""Send transport order""]
3 --> 4[""Execute transport""]
3 --> 5[""Distribute shipment info""]
3 --> 6[""Ask for shipment confirmation""]
4 --> 7[""Distribute shipment information""]
5 --> 8[""Request shipment confirmation""]
6 --> 9[""Send shipment confirmation""]
"
306,"
flowchart LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2{""Can 1st Level Support handle the issue?""}
2 --> |""Yes""|3[""Provide feedback to account manager""]
2 --> |""No""|4[""Ask a developer for assistance""]
3 --> 5[""Provide feedback to 1st Level Support""]
4 --> 5
5 --> 3
"
307,"
flowchart LR
0[""Initiate scheduling process""] --> 1[""Manager creates Google Form""]
0 --> 2[""Manager creates schedule template on Excel""]
1 --> 3[""Employee logs into Google account""]
3 --> 4[""Employee accesses Google Form""]
4 --> 5[""Employee selects available times""]
2 --> 6[""Manager configures Excel schedule using Google Form results""]
6 --> 7[""Manager enters schedule on the portal""]
5 --> 8[""Employee lists reasons for unavailability""]
8 --> 9[""Employee submits form""]
9 --> 10[""Manager prints schedules for employees""]
10 --> 11[""Manager emails schedules to individual Gmail accounts""]
11 --> 12[""Manager reviews collected results after scheduling deadline""]
12 --> 13[""Scheduling process complete""]
"
308,"
flowchart LR
0[""Create Purchase Requisition""] --> 1[""Submit Purchase Order""]
1 --> 2[""Send Ordered Materials""]
2 --> 3[""Send Packing List""]
2 --> 4[""Send Shipment Details""]
4 --> 5[""Send Invoice""]
5 --> 6[""Verify Contents""]
6 --> 7{""Shipment Accurate?""}
7 --> |""Yes""|8[""Send Payment""]
7 --> |""No""|9[""Report Problems with Shipment""]
9 --> 10[""Resend Ordered Materials""]
8 --> 11[""End Process""]
10 --> 11
"
309,"
flowchart LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Charge client $35 per paid invoice""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
"
310,"
flowchart LR
0[""Make place change request""] --> 1{""Any delivery conflicts?""}
1 --> |""Yes""|2[""Dismiss change request""]
1 --> |""No""|3{""Is there a cancellation?""}
3 --> |""Yes""|4[""Cancel order""]
4 --> 5[""Mark order as canceled""]
5 --> 6[""EndNode""]
3 --> |""No""|7{""Is the product on sale?""}
7 --> |""Yes""|8[""Approve change request""]
8 --> 9[""End with modifications""]
7 --> |""No""|2
"
311,"
graph LR
0[""Experience a computer problem""] --> 1[""Describe the problem""]
1 --> 2[""Receive information about estimated time and cost""]
2 --> 3{""Are the time and cost acceptable?""}
3 --> |""Yes""|4[""Authorize the repair""]
3 --> |""No""|5[""Take back the computer""]
4 --> 6[""Perform the repair""]
6 --> 7[""Inform customer that the repair has been authorized""]
7 --> 8{""Is the computer problem fixed?""}
8 --> |""Yes""|9[""Proceed with payment""]
8 --> |""No""|10[""Process ends""]
9 --> 11[""Pick up the computer""]
11 --> 12[""Process ends""]
5 --> 10
"
312,"
flowchart LR
0[""Start""] --> 1[""Send the order""]
1 --> 2[""Receive the items""]
1 --> 3[""Receive the invoice""]
2 --> 4[""Pay for the items""]
4 --> 5[""End""]
"
313,"
graph LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2[""Access Current Business Process Model""]
1 --> 3[""Access Goal Model""]
1 --> 4[""Access Updated Goal Model""]
1 --> 5[""Check for consistency""]
5 --> |""Yes""|6[""EndNode""]
5 --> |""No""|7[""Update""]
7 --> 8[""Produce Updated Business Model""]
7 --> 9[""Produce Updated Goal Model""]
8 --> 1
"
314,"
flowchart LR
0[""Delay for 48 hours""] --> 1[""Monitor issue votes""]
1 --> 2[""Send email warning about the vote deadline""]
2 --> 3[""Delay for 24 hours""]
3 --> 4[""Close the voting""]
4 --> 5[""Moderate voting discussion""]
"
315,"
graph LR
0[""StartNode""] --> 1[""Meet with customer""]
1 --> 2{""Was the meeting successful?""}
2 --> |""Yes""|3[""Second meeting with customer""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Was the second meeting successful?""}
5 --> |""Yes""|6[""Create storyboard""]
5 --> |""No""|4
6 --> 4
"
316,"
graph LR
0[""Send the offer manually""] --> 1[""Check if the address is available""]
1 --> |""Available""| 3[""Present the offer""]
1 --> |""Not Available""| 2[""Contact the customer to obtain the address""]
2 --> 3
3 --> 4[""Check if the customer has questions or concerns""]
4 --> |""Yes""| 5[""Address customer questions or concerns""]
4 --> |""No""| 6[""End process""]
5 --> 6
"
317,"
graph LR
0[""StartNode""] --> 1[""Register participation in the seminar""]
1 --> 2{""Are there seminar fees?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Is the purchase request approved?""}
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send appraisal notification""]
6 --> 3
7 --> 3
"
318,"
graph LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3{""Response Positive?""}
3 --> |""Yes""|4[""Realize Ordered Shipment""]
3 --> |""No""|5[""Move to Link A (Acquire Carriers)""]
5 --> 6[""Receive Carrier Response""]
6 --> 7{""Response Positive?""}
7 --> |""Yes""|4
7 --> |""No""|5
4 --> 8[""End Process""]
"
319,"
flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
3 --> 4[""Generate Survey Document""]
4 --> 5[""EndNode""]
"
320,"
flowchart LR
0[""Create M1""] --> 1[""Handle all information""]
1 --> 2[""End process""]
"
321,"
flowchart LR
0[""Undress""] --> 1[""Put on underwear""]
0 --> 2[""Put on trousers""]
0 --> 3[""Put on shirt""]
1 --> 4[""Fully dressed""]
2 --> 4
3 --> 4
"
322,"
flowchart LR
0[""Follow the recipe""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
1 --> 3[""Add sugar to bowl A""]
2 --> 4[""Add baking powder to bowl B""]
3 --> 5[""Put butter into bowl A""]
5 --> 6[""Mix ingredients in bowl A""]
6 --> 7[""Bake the cake""]
7 --> 8[""Cake fully baked""]
"
323,"
flowchart LR
0[""Check Customer Credit History\n(Accessing Credit History File)""] --> 1[""Search Property Title""]
1 --> 2[""Property Survey\n(Produces Survey Document)""]
0 --> 2
2 --> 3[""EndNode""]
"
324,"
graph LR
0[""StartNode""] --> 1[""Perform left outer join between lips and it_likp, store result in it_lipsm""]
1 --> 2[""Sort it_lipsm and remove duplicates""]
2 --> 3[""Perform left outer join between vbfa and it_lipsm, store result in it_vbfa_completo""]
3 --> 4[""Remove rows in it_vbfa_completo where plmin is not equal to +""]
4 --> 5[""Copy vbeln values from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Perform left outer join between lips and it_unolips, store result in it_lips""]
6 --> 7[""Copy lifex values from it_likp to it_lifex and sort""]
7 --> 8[""Write lifex values from it_lifex to it_vbfa_completo-secuencia""]
8 --> 9[""Execute busca_pedido_vbap function""]
9 --> 10[""Execute busca_factura_vbap function""]
10 --> 11{""Is c_si in r_valida true?""}
11 --> |""Yes""|12{""Is pvstel in r_exclog true?""}
11 --> |""No""|13[""Perform left outer join between vbap and it_vbfa_completo, store result in imaktl""]
12 --> |""Yes""|14[""Remove non-error rows from it_nofacturado""]
12 --> |""No""|15[""Perform left outer join between vbap and it_vbfa_completo, store result in imaktl""]
13 --> 16[""Transfer maktl values from imaktl to it_vbfa_completo""]
14 --> 17[""Remove non-error rows from it_nofacturado""]
15 --> 17
17 --> 18[""Enhance remaining rows with data""]
18 --> 19[""Transfer vbeln values from it_vbfa_completo to itransp and remove duplicates""]
19 --> 20{""Is it_nofacturado empty? true?""}
20 --> |""No""|21[""Set and print error""]
20 --> |""Yes""|22{""Is error? true?""}
22 --> |""No""|23[""Perform left outer join between vbfa and itransp, store result in itnum""]
22 --> |""Yes""|24[""EndNode""]
23 --> 25[""Perform left outer join between vbap and it_vbfa_completo, store result in imaktl""]
25 --> 26[""Perform left outer join between vttk and itnum, store result in ivttk_t""]
26 --> 27[""Perform right outer join between ivttk_t and itnum, store result in itnum""]
27 --> 28[""Transfer tknum values from itnum-vbeln to it_vbfa_completo""]
28 --> 29[""Remove rows without tknum from it_vbfa_completo""]
29 --> 30[""Remove rows in it_vbfa_completo where tknum is in so_tknum""]
30 --> 31[""EndNode""]
"
325,"
graph LR
0[""StartNode""] --> 1[""Allocate Bank Package""]
1 --> 2[""Verify Data""]
2 --> 3[""Verify BR""]
3 --> 4[""Enter Bank Data Comparative Analysis""]
4 --> 5[""Simulate Data""]
5 --> 6[""Consolidate and Verify Data""]
6 --> 7[""Reconcile Banking System""]
7 --> 8[""Generate Ratios and KPIs""]
8 --> 9[""Verify Ratios and KPIs""]
9 --> 10[""Generate Statistical Reports""]
9 --> 11[""Post Data to EIS""]
9 --> 12[""Post Data to Data Warehouse""]
"
