,0
273,"
graph LR
0[""StartNode""] --> 1[""Checking if fees are involved""]
1 --> |""Yes""|2[""Create purchase requisition request""]
1 --> |""No""|3[""Register for event""]
3 --> 4[""Obtain seminar results""]
4 --> 5[""Notification of rejection""]
2 --> 4
4 --> 6[""EndNode""]
6 --> 7[""Notify rejection""]
7 --> 6
6 --> 8[""Send approved notification""]
8 --> 9[""EndNode""]
"
274,"
graph LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2{""Should Supplement A be sent?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Should Supplement B be sent?""}
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 4
"
275,"
graph LR
0[""StartNode""] --> 1[""Check Report against Invoice""]
1 --> 2{""Invoice Entered Correctly?""}
2 --> |""Yes""|3[""Invoice Entered Correctly""]
2 --> |""No""|4[""Record and highlight errors""]
3 --> 5[""EndNode""]
4 --> 3
4 --> 6[""Update Invoice Entry Form""]
"
276,"
graph LR
0[""StartNode""] --> 1[""Accepted Item""]
1 --> 2[""Case""]
1 --> 3[""Other""]
1 --> 4[""Can""]
1 --> 5[""Non-perishable""]
1 --> 6[""Perishable""]
1 --> 7[""Fruit""]
1 --> 8[""Vegetable""]
2 --> 9[""Sack""]
9 --> 10[""QC""]
9 --> 11[""Weight""]
9 --> 12[""Date Center""]
5 --> 13[""QC""]
5 --> 14[""Weight""]
5 --> 15[""Date Center""]
6 --> 10[""QC""]
6 --> 11[""Weight""]
6 --> 12[""Date Center""]
7 --> 16[""QC""]
7 --> 17[""Weight""]
7 --> 18[""Date Center""]
8 --> 16[""QC""]
8 --> 17[""Weight""]
8 --> 18[""Date Center""]
4 --> 16[""QC""]
4 --> 17[""Weight""]
4 --> 18[""Date Center""]
3 --> 16[""QC""]
3 --> 17[""Weight""]
3 --> 18[""Date Center""]
10 --> 19[""Store items based on item policy""]
13 --> 19[""Store items based on item policy""]
14 --> 19[""Store items based on item policy""]
15 --> 19[""Store items based on item policy""]
11 --> 19[""Store items based on item policy""]
12 --> 19[""Store items based on item policy""]
17 --> 19[""Store items based on item policy""]
18 --> 19[""Store items based on item policy""]
16 --> 19[""Store items based on item policy""]
19 --> 20[""EndNode""]
"
277,"
graph LR
0[""StartNode""] --> 1[""Receive shipment""]
1 --> 2[""Store shipment in warehouse""]
2 --> 3[""Update IS""]
3 --> 4[""Sort by service type""]
4 --> 5[""Sort by destination node""]
5 --> 6[""Sort by size""]
6 --> 7[""Route calculation""]
7 --> 8[""Determine transport vehicle""]
8 --> 9{""Vehicle available?""}
9 --> |""Yes""|10[""Load shipment onto vehicle""]
9 --> |""No""|11[""Set waiting time limit""]
10 --> 12[""Update IS""]
11 --> 12
12 --> 13[""Unload shipment at destination""]
13 --> 14{""Destination reached?""}
14 --> |""Yes""|15[""Place shipment in branch office""]
14 --> |""No""|13
15 --> 16[""Update IS""]
16 --> 17[""EndNode""]
"
278,"
graph LR
0[""StartNode""] --> 1[""Review Letter""]
1 --> 2{""Letter Complete?""}
2 --> |""Yes""|3[""Archive Letter""]
2 --> |""No""|4[""Telephone Call""]
3 --> 5{""Necessary Information Available?""}
5 --> |""Yes""|6[""Stamp Letter""]
5 --> |""No""|7[""EndNode""]
6 --> 8[""Register Member""]
8 --> 9[""Calculate Fee""]
9 --> 10[""Write Fee into Register""]
10 --> 11[""Prepare Invoice Mail""]
8 --> 10
6 --> 10
"
279,"
graph LR
0[""Demand planning step""] --> 1{""Gross forecast""}
1 --> |""Forecast Netting""| 2{""Total Demand""}
1 --> |""Forecast Netting""| 3[""Stock-related figures""]
2 --> 4[""Planning data loading""]
3 --> 4
4 --> 5[""Weekly planning run""]
5 --> 6[""Production plan loading""]
6 --> 7[""Local production planning""]
7 --> 8[""EndNode""]
"
280,"
graph LR
1[""StartNode""] --> 2[""Generate payment report""]
2 --> 3[""Send Payment report to Accounts Receivable Department""]
3 --> 4[""Send Payment report to registry""]
2 --> 5[""Pay vendor""]
2 --> 6[""Generate monthly invoices for clients""]
5 --> 6
6 --> 7[""Charge client for invoice""]
6 --> 8[""Archive invoices per vendor""]
6 --> 9[""Archive invoices per payment data""]
7 --> 9
9 --> 10[""EndNode""]
8 --> 10
10 --> 11[""Track down payment""]
11 --> 9
"
281,"
graph LR
0[""StartNode""] --> 1[""Low Inventory""]
1 --> 2[""Materials Request""]
2 --> 3[""Purchase Materials""]
3 --> 4[""Receive Materials""]
4 --> 5{""Shipment okay?""}
5 --> |""Yes""|6[""Send Payment""]
5 --> |""No""|7[""Communicate Shipment Problem""]
7 --> 8[""EndNode""]
6 --> 8
"
282,"
graph LR
0[""StartNode""] --> 1[""Check Production Rule""]
1 --> 2{""Production Rule Defined?""}
2 --> |""No""|3[""Check for Substitute Product Rule""]
3 --> 4{""Substitute Production Rule Found?""}
4 --> |""Yes""|5[""Prepare Production Line after Substitute Rule Found""]
4 --> |""No""|6[""Create Product Rule Not Found Alarm""]
3 --> 5
1 --> |""Yes""|7[""Prepare Production Line""]
7 --> 4
5 --> 8[""EndNode""]
6 --> 8
8 --> 9[""Prepare Production Line""]
9 -->  8
"
283,"
graph LR
0[""StartNode""] --> 1{""Check Customers' Credit History""} 
0 --> 2[""Search Property Title""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
284,"
graph LR
0[""StartNode""] --> 1[""Process starts""]
1 --> 2[""Inquire about the product""]
2 --> 3[""Preparing Quote""]
3 --> 4[""Verify the terms and pricing""]
4 --> 5[""Create sale order""]
5 --> 6[""Ship order""]
6 --> 7[""Send payment""]
7 --> 8{""Payment sent?""}
8 --> |""Yes""|9[""Process payment""]
8 --> |""No""|10[""Send reminder""]
9 --> 11[""EndNode""]
10 --> 7
"
285,"
graph LR
0[""Prepare to cut the banana""] --> 1{""Hold the banana securely""}
1 --> 2[""Cut the banana""]
2 --> 3[""EndNode""]
"
286,"
graph LR
0[""StartNode""] --> 1{""Informational Meeting successful?""}
1 --> |""Yes""|2[""Create Storyboard""]
1 --> |""No""|3[""EndNode""]
2 --> 4[""Design and Develop Website""]
2 --> 5[""Prepare Content""]
2 --> 6[""Create Initial Draft""]
4 --> 6
5 --> 6
6 --> 7{""Determine if Further Review is Needed""}
7 --> |""Yes""|8[""Review Draft""]
8 --> 7
7 --> |""No""|9[""Prepare Final Version""]
9 --> 10[""Build Website""]
10 --> 11{""Final Site Approved""}
11 --> |""Yes""| 5[""EndNode""]
11 --> |""No""| 0
"
287,"
graph LR
0[""StartNode""] --> 1[""Receiving a customer inquiry""]
1 --> 2[""Preparing a quotation""]
2 --> 3[""Creating a sales order""]
3 --> 4{""Credit approval?""}
4 --> |""Yes""|5[""Checking stock availability""]
5 --> |""Yes""|6[""Creating an outbound delivery""]
5 --> |""No""|7{""Stock availability?""}
7 --> |""No""|8[""Checking stock delivery date""]
7 --> |""Yes""|9[""Picking""]
9 --> 10[""Posting goods issue""]
10 --> 11[""Creating billing""]
11 --> 12[""Packing product and invoice""]
12 --> 13[""Shipping product and invoice""]
11 --> 13
"
288,"
graph LR
0[""Start""] --> 1[""T1""] & 2[""T2""]
1 --> 3[""T2""]
"
289,"
graph LR
0[""StartNode""] --> 1[""Click Start""]
1 --> 2[""Edit Report""]
2 --> 3{""Expense > 1000?""}
3 --> |""Yes""|4[""Review Report""]
3 --> |""No""|5{""Translation Required?""}
5 --> |""Yes""|6[""Translate Receipts""]
5 --> |""No""|7[""Confirm Receipts""]
7 --> 8{""Review Decision""}
8 --> |""No""|1
8 --> |""Yes""|9[""Process Expense""]
9 --> 10[""EndNode""]
"
290,"
graph LR
0[""StartNode""] --> 1[""Start_element""]
1 --> 2[""myTaskOne""]
2 --> 3{""myMessageEvent?""}
3 --> |""Yes""|4[""myTaskTwo""]
3 --> |""No""|5{""myTimeEvent_60minutes?""}
5 --> |""Yes""|6[""myTaskThree""]
6 --> 7[""Termination""]
4 --> 8[""EndNode""]
7 --> 8 
"
291,"
graph LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5[""Access Quotation""]
5 --> 6{""Purchase Decision""}
6 --> |""Accept""|7[""Send purchase order""]
6 --> |""Decline""|8[""EndNode""]
7 --> 9[""Send Purchase order""]
9 --> 10[""Wait for invoice to be received""]
10 --> 11[""Access Invoice/Bill""]
10 --> 12
10 --> 13[""Send payment""]
12 --> 13
13 --> 14[""Access Payment""]
14 --> 15[""EndNode""]
"
292,"
graph LR
0[""StartNode""] --> 1[""Confirm the order""]
1 --> 2[""Shipping the item""]
1 --> 3[""Sending the invoice""]
2 --> 4[""EndNode""]
3 --> 4
"
293,"
graph LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 2[""Activity C-1""]
0 --> 2
0 --> 3[""Activity C-2""]
1 --> 4[""Activity B-2""]
2 --> 5[""Activity A-1""]
5 --> 6[""Activity D-2""]
6 --> 7[""Activity D-1""]
7 --> 8[""Activity B-3""]
8 --> 9[""Activity D-3""]
"
294,"
graph LR
0[""StartNode""] --> 1{""Check Customers Credit History""}
1 --> 2[""Credit History File""]
0 --> 3{""Conduct Property Survey""}
3 --> 4[""Survey Document""]
2 --> 5[""Search for the property title""]
4 --> 5
5 --> 6[""EndNode""]
"
295,"
graph LR
0[""StartNode""] --> 1[""Receiving order""]
1 --> 2[""Shipping products""]
1 --> 3[""Sending invoice""]
2 --> 4[""Receive payment""]
3 --> 4
4 --> 5[""EndNode""]
"
296,"
graph LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3{""First level can handle it""}
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
4 --> 6[""Send email to account manager""]
6 --> 7[""EndNode""]
5 --> 8[""Check if first level can handle it""]
8 --> 9{""First level can handle it""}
9 --> |""Yes""|10[""Document ticket""]
9 --> |""No""|11[""Ask developer""]
10 --> 6
11 --> 8
8 --> 9
9 --> |""Yes""|10
10 --> 6
"
297,"
graph LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing information""]
2 --> 3
3 --> 4[""EndNode""]
"
298,"
graph LR
0[""StartNode""] --> 1[""Receive Customer Inquiry""]
1 --> 2[""Prepare Quotation""]
2 --> 3[""Create Sales Order""]
3 --> 4{""Credit Approved?""}
4 --> |""No""|5[""EndNode""]
4 --> |""Yes""|6[""Check Stock Availability""]
6 --> |""No""|7[""New Stock Delivery Date""]
7 --> 5
6 --> |""Yes""|8[""Create Outbound Delivery""]
8 --> 9[""Check Stock Availability""]
9 --> |""No""|10[""New Stock Delivery Date""]
10 --> 5
9 --> |""Yes""|11[""Pick""]
11 --> 12[""Post Goods Issue""]
12 --> 13[""Create Billing""]
13 --> 14[""Pack Product""]
14 --> 15[""Invoice Product""]
15 --> 16[""Ship Product""]
16 --> 5[""EndNode""]
"
299,"
graph LR
0[""StartNode""] --> 1[""Sort invoices per client""]
1 --> 2[""Sort invoices per vendor""]
2 --> 3[""Staple invoice entry form to invoice""]
3 --> 4[""Enter vendor name on invoice entry form""]
3 --> 5[""Enter client name on invoice entry form""]
3 --> 6[""Enter invoice arrival date on invoice entry form""]
4 --> 7[""EndNode""]
5 --> 7
6 --> 7
7 --> 8[""EndProcess""]
"
300,"
graph LR
0[""StartNode""] --> 1[""Vendor sends invoice""]
1 --> 2[""Vendor receives invoice""]
2 --> 3{""Instruction""}
3 --> |""Send over the invoice""|4[""Vendor checks invoice against inventory""]
4 --> 5[""Enter invoice information in Payment Out Module""]
5 --> 6[""Make payment""]
6 --> 7[""Process payment""]
7 --> 8[""Forward payment to vendor""]
8 --> 9[""Close order""]
3 --> |""Contact the vendor""|10[""Revises invoice on the spot""]
10 --> 2
9 --> 11[""EndNode""]
"
301,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Shipping Products""]
2 --> 4[""Receive Payment""]
4 --> 5[""EndNode""]
3 --> 4
"
302,"
graph LR
0[""StartNode""] --> 1[""Receive the order""]
1 --> 2[""Confirm the order""]
2 --> 3[""Arrange the shipment""]
2 --> 4[""Update the manufacturing plan""]
2 --> 5[""Generate the order summary""]
2 --> 6[""Review and revise the order""]
6 --> 7[""Update the customer file""]
7 --> 8[""EndNode""]
"
303,"
graph LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search Property title""]
0 --> 3[""Conduct Property Survey""]
4[""EndNode""]
"
304,"
graph LR
0[""StartNode""] --> 1[""Request Order""]
1 --> 2[""Choreography task""]
2 --> 3{""Check if order can be fulfilled""}
3 --> |""Yes""| 4[""Confirm Order""]
3 --> |""No""| 5[""Reject Order""]
4 --> 6{""Process ends and Notify order success""}
5 --> 6{""Process ends and Notify order failure""}
"
305,"
flowchart LR
0[""StartNode""] --> 1[newTransportEvent]
1 --> 2[sendNewTransportEvent]
2 --> 3[receiveTransportOrder]
3 --> 4[sendTransportOrder]
4 --> 5[""executeTransport""]
4 --> 6[""distributeShipmentInfo""]
4 --> 7[""askForShipmentConfirmation""]
7 --> 8[""sendShipmentConfirmation""]
5 --> 8
6 --> 8
"
306,"
graph LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2{""Can 1st Level Support handle the issue?""}
2 --> |""Yes""|3[""Provide feedback to account manager""]
2 --> |""No""|4[""Ask a developer for assistance""]
3 --> 5[""Developer provides assistance""]
4 --> 5
5 --> 6[""Provide feedback to 1st Level Support""]
6 --> 7[""Provide feedback to account manager""]
7 --> 8[""EndNode""]
"
307,"
graph LR
0[""StartNode""] --> 1[""Scheduling process initiated""]
1 --> 2[""Manager creates Google Form and Excel schedule template""]
2 --> 3[""Employee logs into Google account""]
2 --> 4[""Manager configures Excel schedule""]
3 --> 5[""Employee accesses Google Form""]
5 --> 6[""Employee selects available times""]
5 --> 7[""Employee lists reasons for unavailability""]
6 --> 7
6 --> 8[""Employee submits form""]
7 --> 8
4 --> 9[""Manager enters schedule on portal""]
9 --> 10[""Manager prints schedules for employees""]
9 --> 11[""Manager emails schedule to individual Gmail accounts""]
8 --> 11[""Manager reviews collected results""]
11 --> 12[""Scheduling process complete""]
12 --> 13[""End process""]
"
308,"
graph LR
0[""StartNode""] --> 1[""Create purchase requisition""]
1 --> 2[""Submit purchase order""]
2 --> 3[""Send ordered materials""]
2 --> 4[""Send packing list and shipment details""]
2 --> 5[""Send invoice""]
5 --> 6[""Verify contents""]
6 --> 7{""Check shipment accuracy""}
7 --> |""Yes""|8[""Send payment""]
7 --> |""No""|9[""Report problems""]
9 --> 10[""Send ordered materials again""]
8 --> 11[""EndNode""]
10 --> 2
"
309,"
graph LR
0 --> 1[""In time for discounts""]
1 --> 2[""Pay invoices""]
2 --> 2.1[""Generate payment report""]
2 --> 2.2[""Send report to Accounts Receivable Department""]
2 --> 2.3[""Send report to registry""]
2.1 --> 3[""Generate monthly invoices""]
2.3 --> 3
3 --> 4[""Send out the invoices""]
4 --> 5[""EndNode""]
"
310,"
graph LR
0[""StartNode""] --> 1[""Place change request""]
1 --> 2{""Delivery conflicts occur?""}
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Check for order cancellation""]
4 --> |""Yes""|5[""Cancel order""]
5 --> 6[""EndNode""]
5 --> |""No""|7[""Check for product on sale""]
7 --> |""Yes""|8[""Modify delivery""]
8 --> 9[""EndNode""]
7 --> |""No""|10{""Delivery conflicts occur?""}
10 --> |""Yes""|3[""EndNode""]
10 --> |""No""|7[""Check for product on sale""]
"
311,"
graph LR
0[""StartNode""] --> 1[""Customer experiences computer problem""]
1 --> 2[""Describe problem""]
2 --> 3[""Receive repair information""]
3 --> 4{""Time and cost acceptable?""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Repair itself""]
7 --> 8{""Problem fixed?""}
8 --> |""No""|9[""EndNode""]
7 --> 8
5 --> 8
8 --> 10[""Complete payment and pick up computer""]
"
312,"
graph LR
0[""StartNode""] --> 1[""Send order""]
1 --> 2[""Receiving items""]
1 --> 3[""Receiving invoice""]
2 --> 4[""Pay for items""]
3 --> 4
4 --> 5[""EndNode""]
"
313,"
graph LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2{""Goals satisfied?""}
2 --> |""Yes""| 3[""EndNode""]
2 --> |""No""| 4[""Check for consistency""]
4 --> 5[""Update""]
5 --> 1
"
314,"
graph LR
0[""StartNode""] --> 1[""Delay for 48 hours and Monitor issue votes""]
1 --> 2[""Send email warning""]
2 --> 3[""Delay for 24 hours""]
3 --> 4[""Moderate voting discussion""]
4 --> 5[""Close voting""]
 --> 6[""EndNode""]
"
315,"
graph LR
0[""StartNode""] --> 1[""Meet with customer""]
1 --> 2{""Meeting was successful?""}
2 --> |""Yes""|3[""Second meeting with customer""]
2 --> |""No""|4[""End process""]
3 --> 5{""Meeting was successful?""}
5 --> |""Yes""|6[""Create storyboard""]
5 --> |""No""|4
6 --> 7[""EndNode""]
"
316,"
graph LR
0[""StartNode""] --> 1[""Send Offer Manually""]
1 --> 2{""Address Available?""}
2 --> |""Yes""|3[""Present Offer""]
2 --> |""No""|4[""Get Address from Customer""]
4 --> 3
3 --> 5{""Customer has any questions or concerns?""}
5 --> |""Yes""|6[""Address Customer Queries""]
5 --> |""No""|7[""EndNode""]
"
317,"
graph LR
0[""StartNode""] --> 1[""Seminar registration""]
1 --> 2{""Seminar fees required?""}
2 --> |""No""|3[""Post-seminar results registration""]
2 --> |""Yes""|4[""Purchase request creation""]
4 --> 5[""Purchase request approval check""]
5 --> |""Approved""|6[""Appraisal notification""]
5 --> |""Rejected""|7[""Rejection notification""]
6 --> 3
4 --> 3
"
318,"
graph LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3{""Carrier response?""}
3 --> |""Yes""|4[""Ordered shipment is realized""]
3 --> |""No""|5[""Link A: Acquisition of carriers""]
4 --> 6[""EndNode""]
5 --> 7[""Link A""]
7 --> 8{""Carrier response?""}
8 --> |""Yes""|4
8 --> |""No""|7
"
319,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
3 --> 4[""Generate Survey Document""]
4 --> 5[""EndNode""]
"
320,"
graph LR
0[""Create M1""] --> 1[""Handle information""]
1 --> 2[""End process""]
"
321,"
graph LR
0[""StartNode""] --> 1[""Undressing""]
1 --> 2[""Put on underwear""]
2 --> 3[""Put on trousers""]
3 --> 4[""Put on shirt""]
4 --> 5[""Fully dressed""]
"
322,"
flowchart LR
0[""StartNode""] --> 1[""Put eggs into bowl A""]
0 --> 2[""Put flour into bowl B""]
1 --> 3[""Add sugar to bowl A""]
2 --> 4[""Add baking powder to bowl B""]
3 --> 5[""Put butter into bowl A""]
5 --> 6[""Mix the ingredients in bowl A""]
6 --> 7[""Bake the cake""]
7 --> 8[""Cake is fully baked""]
"
323,"
graph LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
1 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
324,"
graph LR
0[""StartNode""] --> 1[""Left outer join between lips and it_likp, store in it_lipsm""]
1 --> 2[""Sort it_lipsm and remove duplicates""]
2 --> 3[""Left outer join between vbfa and it_likpsm, store in it_vbfa_completo""]
3 --> 4[""Remove from it_vbfa_completo where plmin is not ""+""""]
4 --> 5[""Copy vbeln from it_vbfa_completo to it_unolips and remove duplicates""]
5 --> 6[""Left outer join between lips and it_unolips, store in it_lips""]
6 --> 7[""Execute busca_pedido_vbap and busca_factura_vbap""]
7 --> 8[""Check c_si in r_valida""]
8 --> |""Yes""|9[""Perform left outer join between vbap and it_vbfa_completo, store in imaktl""]
8 --> |""No""|10{""pvstel in r_exclog""}
9 --> 11[""Remove from it_nofacturado where pvstel is in r_exclog""]
10 --> |""Yes""|12[""Transfer maktl from imaktl to it_vbfa_completo""]
10 --> |""No""|13[""Remove from it_nofacturado where pvstel is in r_exclog""]
12 --> 14[""Enhance remaining rows in it_nofacturado""]
12 --> 14
13 --> 14
14 --> 15[""Transfer vbeln from it_vbfa_completo to itransp and remove duplicates""]
15 --> 16[""Check it_nofacturado empty?""]
16 --> |""Yes""|17[""Check error?""]
16 --> |""No""|18[""Perform left outer join between vbfa and itransp, store in itnum""]
17 --> |""Yes""|19[""Right outer join between ivttk_t and itnum, store in itnum""]
17 --> |""No""|20[""Finalize calculation""]
19 --> 20
19 --> 21[""Remove from it_vbfa_completo where tknum is not in itnum""]
20 --> 21
"
325,"
graph LR
0[""StartNode""] --> 1[""Allocate Bank package""]
1 --> 2[""Verify Data""]
1 --> 3{""Pay attention to instruction in Verify data""}
3 --> 4[""Hour""]
4 --> 5[""Verify BR""]
5 --> 6{""Pay attention to instruction in Verify BR""}
6 --> 7[""Enter Bank Data Comparative Analysis""]
7 --> 8[""Simulate Data""]
8 --> 9[""Consolidate and Verify Data""]
9 --> 10{""Escalate if consolidate and verify takes more than 1 hour""}
10 --> 11[""Reconcile Banking System""]
11 --> 12[""Generate Ratios and KPIs""]
12 --> 13{""Escalate if generate ratios and KPIs takes more than 1 hour""}
13 --> 14[""Verify Ratios and KPIs""]
14 --> 15{""Escalate if verify ratios and KPIs takes more than 1 hour""}
15 --> 16[""Generate Statistical Reports""]
16 --> 17[""Post Data to EIS""]
16 --> 18[""Post Data to Data Warehouse""]
17 --> 19[""EndNode""]
"
